gene,log2FC,score,pval_adj,loso_robustness
AGAP6,0.4851016700267792,0.2559705376625061,1.0,
SEH1L,0.31491684913635254,0.25515738129615784,1.0,
UNC50,-0.08704439550638199,0.25510653853416443,1.0,
TP53INP2,0.6493664979934692,0.2546491324901581,1.0,
USP21,0.33823490142822266,0.25449666380882263,1.0,
ZMIZ2,0.0005143601447343826,0.2543950378894806,1.0,
GDI1,0.007129735313355923,0.2543441951274872,1.0,
SNX13,0.08450371772050858,0.25337857007980347,1.0,
PLCL2,0.29806190729141235,0.2531752586364746,1.0,
CEPT1,0.26441553235054016,0.25276869535446167,1.0,
SLC7A6,0.22975768148899078,0.25264161825180054,1.0,
SNIP1,0.2554604113101959,0.25243833661079407,1.0,
RNU5B-1,0.8278505206108093,0.25243833661079407,1.0,
CASC3,0.013262724503874779,0.25233668088912964,1.0,
CMTR1,0.17643162608146667,0.2522858679294586,1.0,
LINC00324,0.47882115840911865,0.2522350549697876,1.0,
UBL7,0.18283264338970184,0.2515489459037781,1.0,
PCGF6,0.6379315257072449,0.2513456344604492,1.0,
MTHFD1,0.1719990223646164,0.25114235281944275,1.0,
POLR3B,0.6439411044120789,0.25088822841644287,1.0,
MUL1,0.2385585755109787,0.25083741545677185,1.0,
SCCPDH,0.6710067987442017,0.250634104013443,1.0,
SLC48A1,0.28909793496131897,0.2506087124347687,1.0,
PPP2R5B,0.15269406139850616,0.25055786967277527,1.0,
AC087623.3,0.6498119831085205,0.25050705671310425,1.0,
CEP44,0.5183623433113098,0.2504308223724365,1.0,
HIST1H2AG,0.5903289914131165,0.2504308223724365,1.0,
TNK2,-0.005342345219105482,0.2503291666507721,1.0,
MED10,0.274166464805603,0.2503291666507721,1.0,
PIGK,0.16201041638851166,0.2502783536911011,1.0,
KMT2D,0.13483966886997223,0.25025293231010437,1.0,
FAAP20,0.14158840477466583,0.24984635412693024,1.0,
EXTL2,0.7463556528091431,0.24961765110492706,1.0,
ZMYND19,0.7304834127426147,0.24956683814525604,1.0,
MAPKAPK3,-0.26906704902648926,0.24954141676425934,1.0,
ATP5L,0.025004245340824127,0.24918565154075623,1.0,
ETF1,0.03116644360125065,0.24890613555908203,1.0,
ZNF740,0.3717482388019562,0.2484741359949112,1.0,
PNO1,0.07808374613523483,0.24842330813407898,1.0,
TMEM189,0.5843636989593506,0.24837249517440796,1.0,
PRR3,0.3712126910686493,0.24794049561023712,1.0,
SRP14-AS1,0.3234962224960327,0.2478896677494049,1.0,
ZNF83,0.19578930735588074,0.24773719906806946,1.0,
MPLKIP,0.22316433489322662,0.2475339025259018,1.0,
TMEM9,0.0004981562960892916,0.24748308956623077,1.0,
TFAP4,0.6796742677688599,0.24710191786289215,1.0,
ZNF296,0.2555556297302246,0.24687319993972778,1.0,
PIGM,0.09556519240140915,0.24687319993972778,1.0,
NTPCR,0.3431849479675293,0.24651744961738586,1.0,
FANCL,0.552274227142334,0.2463141530752182,1.0,
ZNF211,0.4348697364330292,0.2463141530752182,1.0,
CLUH,0.3896526098251343,0.246263325214386,1.0,
RIC8B,0.2788587212562561,0.24621251225471497,1.0,
USP37,0.8301050662994385,0.24613627791404724,1.0,
ZNF621,0.27494677901268005,0.24608545005321503,1.0,
EIF2S3,-0.04412036016583443,0.24606004357337952,1.0,
SLC41A3,0.19688861072063446,0.24580591917037964,1.0,
GGT1,0.5841178297996521,0.2456534504890442,1.0,
TMEM192,0.04950330778956413,0.24547557532787323,1.0,
LYAR,0.4118218421936035,0.24547557532787323,1.0,
KLF12,-0.002153877168893814,0.24542474746704102,1.0,
U3,0.40297216176986694,0.2453485131263733,1.0,
ABHD8,0.4793121814727783,0.24501816928386688,1.0,
RP9,0.13948547840118408,0.24496734142303467,1.0,
TOR4A,0.2076498121023178,0.24448451399803162,1.0,
FUNDC1,0.20522074401378632,0.2444337010383606,1.0,
PSMC5,0.12145601212978363,0.2444082796573639,1.0,
ORC4,0.433195024728775,0.2444082796573639,1.0,
RAB11FIP3,0.8798849582672119,0.24425581097602844,1.0,
RHBDF1,0.9550339579582214,0.244103342294693,1.0,
CBLB,0.3569200932979584,0.24395087361335754,1.0,
SETD4,0.6335631608963013,0.24392546713352203,1.0,
THADA,0.17249174416065216,0.2437984049320221,1.0,
GNL3L,0.6269212961196899,0.24359512329101562,1.0,
MOB4,0.3230777084827423,0.24359512329101562,1.0,
RSL24D1,-0.07520134001970291,0.2434934675693512,1.0,
TRIT1,0.46311983466148376,0.24344265460968018,1.0,
POLR2M,0.2759123742580414,0.24344265460968018,1.0,
PSEN1,0.20830371975898743,0.24334099888801575,1.0,
PTTG1,0.13762642443180084,0.24301065504550934,1.0,
ZNF576,0.3630312383174896,0.24298523366451263,1.0,
MAP2K4,0.12294928729534149,0.24295982718467712,1.0,
ZNF254,1.0021806955337524,0.2429344207048416,1.0,
RDH10,0.248903289437294,0.2429089993238449,1.0,
RCC1,0.2790205776691437,0.24280735850334167,1.0,
BOD1,0.01786249876022339,0.24275653064250946,1.0,
ASTE1,0.6695717573165894,0.24273112416267395,1.0,
RTL10,0.9803389310836792,0.24273112416267395,1.0,
GCFC2,0.33506277203559875,0.24268029630184174,1.0,
HIST1H3E,0.7281723022460938,0.242604061961174,1.0,
DNASE1,0.5128540992736816,0.242553249001503,1.0,
C10orf10,1.000714898109436,0.24212124943733215,1.0,
CDK9,0.3133818209171295,0.24201959371566772,1.0,
TAF9B,0.5480584502220154,0.2419179528951645,1.0,
RNPEP,0.018962398171424866,0.24179089069366455,1.0,
ZBTB11,0.3598019778728485,0.24174007773399353,1.0,
NCAPG2,0.5546749234199524,0.24143514037132263,1.0,
C9orf64,0.8354738354682922,0.24140971899032593,1.0,
PYCR3,0.5179460644721985,0.24138431251049042,1.0,
C10orf128,1.1489591598510742,0.2413589060306549,1.0,
TUBE1,0.7245704531669617,0.2413589060306549,1.0,
FBXO6,0.3031911551952362,0.24128267168998718,1.0,
PMS2,0.4866175055503845,0.24097773432731628,1.0,
MSANTD2,0.7955012321472168,0.24092690646648407,1.0,
NUP50-AS1,0.5470622777938843,0.24090148508548737,1.0,
TTC38,0.23106884956359863,0.24087607860565186,1.0,
AC125257.1,1.066941499710083,0.24064737558364868,1.0,
ZNF681,0.5565031170845032,0.24059654772281647,1.0,
PTPN7,-0.04827556759119034,0.24057114124298096,1.0,
SLC25A40,0.13874441385269165,0.2404186725616455,1.0,
AC021078.1,0.3143870532512665,0.24039326608181,1.0,
SMPD4,0.1578463912010193,0.2403678447008133,1.0,
H6PD,0.34123289585113525,0.24029161036014557,1.0,
RMDN3,0.07508030533790588,0.24024079740047455,1.0,
ATG2B,0.4665842652320862,0.24024079740047455,1.0,
ALKBH2,0.734375536441803,0.24016456305980682,1.0,
BCS1L,0.25936460494995117,0.23998667299747467,1.0,
GPD1L,0.10269875079393387,0.23988503217697144,1.0,
TTC41P,0.724437952041626,0.2398087978363037,1.0,
ATP5A1P3,1.1485671997070312,0.2397833913564682,1.0,
PIPSL,1.1210386753082275,0.2397579699754715,1.0,
TMTC2,0.23680168390274048,0.23970715701580048,1.0,
DYRK1B,1.3773945569992065,0.23968173563480377,1.0,
AP004242.1,0.9498913884162903,0.23965632915496826,1.0,
NCF2,0.13836002349853516,0.23958009481430054,1.0,
RAPGEF3,0.9861258864402771,0.23952926695346832,1.0,
KPTN,1.4317582845687866,0.2394276261329651,1.0,
VPS37A,0.06661730259656906,0.2394276261329651,1.0,
DCUN1D2,0.9167077541351318,0.23940220475196838,1.0,
FBRS,-0.13281750679016113,0.23937679827213287,1.0,
PXDN,0.7725176811218262,0.23930056393146515,1.0,
RPL26L1,0.3812965452671051,0.23922432959079742,1.0,
EFCAB2,0.7071801424026489,0.23922432959079742,1.0,
PPP2R5D,1.186513066291809,0.23909726738929749,1.0,
ZNF324,0.9172271490097046,0.23899562656879425,1.0,
APOM,0.26476916670799255,0.23897022008895874,1.0,
HNRNPKP4,0.28888383507728577,0.23889398574829102,1.0,
ZRANB1,0.5978446006774902,0.2388177514076233,1.0,
C3orf62,0.3712843358516693,0.2387923300266266,1.0,
GPR89B,0.17315073311328888,0.23876692354679108,1.0,
SLC2A8,1.3118122816085815,0.23876692354679108,1.0,
RNF219,1.1762264966964722,0.23871609568595886,1.0,
VPS9D1-AS1,0.9759237170219421,0.23869068920612335,1.0,
ZNF268,1.3096390962600708,0.23858904838562012,1.0,
AC007114.1,1.1811665296554565,0.2385636270046234,1.0,
TRIM21,1.022973895072937,0.2385128140449524,1.0,
NXN,0.6609663367271423,0.23846198618412018,1.0,
AL133243.3,1.429797649383545,0.23838575184345245,1.0,
KHDC1,1.4565845727920532,0.23833492398262024,1.0,
ANKRD49,0.7165419459342957,0.23830951750278473,1.0,
GBE1,0.3433731198310852,0.23815704882144928,1.0,
AC010719.1,0.9191417098045349,0.23805539309978485,1.0,
SLC12A4,0.49389901757240295,0.2379029244184494,1.0,
RAPGEFL1,0.9195995330810547,0.23782669007778168,1.0,
HSPA2,0.7086201906204224,0.23780128359794617,1.0,
CLCN4,1.6659878492355347,0.23775045573711395,1.0,
AC099778.1,1.0616790056228638,0.23772504925727844,1.0,
FOXN3-AS1,0.5270563364028931,0.23764881491661072,1.0,
TIPIN,1.0799177885055542,0.2376234084367752,1.0,
ZNF512,0.28230321407318115,0.2376234084367752,1.0,
ACACA,0.373355895280838,0.2376234084367752,1.0,
MAP9,1.5416020154953003,0.2375979870557785,1.0,
KNL1,1.4282760620117188,0.23749634623527527,1.0,
AC010761.1,1.6852214336395264,0.23749634623527527,1.0,
VPS9D1,0.2938558757305145,0.23747093975543976,1.0,
POLR3H,1.5366203784942627,0.23744551837444305,1.0,
EPB41L5,0.44989895820617676,0.23742011189460754,1.0,
GOLGA8B,0.18077793717384338,0.23734387755393982,1.0,
ZSWIM3,1.3787931203842163,0.2372930496931076,1.0,
EGFL7,0.6089569926261902,0.23724223673343658,1.0,
AF131215.6,0.9167250394821167,0.23721681535243988,1.0,
AC022494.1,2.011246681213379,0.23721681535243988,1.0,
FCHO2,1.0027920007705688,0.23716598749160767,1.0,
MARCH3,1.3997550010681152,0.23714058101177216,1.0,
ZNF707,1.8459906578063965,0.23711517453193665,1.0,
ZNF546,0.8882645964622498,0.23706434667110443,1.0,
FRMD4B,0.7316688895225525,0.2369881123304367,1.0,
ACPP,0.841201663017273,0.2369372844696045,1.0,
TTC9C,0.43139854073524475,0.2369372844696045,1.0,
PRDM5,0.8697572946548462,0.23681023716926575,1.0,
AC100757.1,1.7907519340515137,0.23681023716926575,1.0,
MED9,1.27701997756958,0.23673400282859802,1.0,
BPNT1,0.23479345440864563,0.23673400282859802,1.0,
TRMT5,-0.06736308336257935,0.2366577684879303,1.0,
MTHFS,1.1443383693695068,0.2366323471069336,1.0,
HNRNPA3P10,1.6678014993667603,0.23650529980659485,1.0,
OLFML2A,1.6586543321609497,0.23650529980659485,1.0,
DDIAS,1.505600094795227,0.23650529980659485,1.0,
AQR,0.1268029659986496,0.23647987842559814,1.0,
MINOS1P2,1.5449960231781006,0.23645447194576263,1.0,
KIAA1522,0.7212298512458801,0.23645447194576263,1.0,
MIEN1,0.09699048846960068,0.23642906546592712,1.0,
AL365203.2,2.520448923110962,0.23642906546592712,1.0,
SLC25A51,0.9419547915458679,0.23642906546592712,1.0,
EPHX2,0.9661176204681396,0.23640364408493042,1.0,
AC023796.2,2.602175712585449,0.2363782376050949,1.0,
AC007406.5,2.1801483631134033,0.23622576892375946,1.0,
ZNF738,2.559161424636841,0.23622576892375946,1.0,
TRMT61A,2.3913280963897705,0.23622576892375946,1.0,
ZNF585B,2.4175124168395996,0.23612412810325623,1.0,
ADCY10P1,2.293578624725342,0.236073300242424,1.0,
RUSC1-AS1,1.9333895444869995,0.23597164452075958,1.0,
AC007950.2,1.9615038633346558,0.23597164452075958,1.0,
S100A13,1.9680365324020386,0.23592083156108856,1.0,
TP63,1.1370726823806763,0.23589541018009186,1.0,
CLGN,1.7898101806640625,0.23587000370025635,1.0,
TTLL7,0.6346285343170166,0.23587000370025635,1.0,
VWA1,1.5696974992752075,0.2357683628797531,1.0,
GAPDHP35,3.5641748905181885,0.23564130067825317,1.0,
HPGDS,-0.030702633783221245,0.23561589419841766,1.0,
GTF2F2P1,3.8882784843444824,0.23559047281742096,1.0,
CDH13,3.7737793922424316,0.23559047281742096,1.0,
ANO6,-0.02036592736840248,0.23553965985774994,1.0,
ATP7B,3.395860433578491,0.23548883199691772,1.0,
AC009487.2,3.206054449081421,0.23548883199691772,1.0,
AC091271.1,3.1594059467315674,0.23548883199691772,1.0,
STXBP6,2.981203079223633,0.2354380041360855,1.0,
PARPBP,3.0827128887176514,0.2353871911764145,1.0,
FAM131A,2.8869500160217285,0.2353871911764145,1.0,
VANGL1,2.8767149448394775,0.2353871911764145,1.0,
TMCC1-AS1,1.3317058086395264,0.23536176979541779,1.0,
NBPF20,2.510246515274048,0.23528553545475006,1.0,
RNY4,2.583914279937744,0.23528553545475006,1.0,
CLCA2,2.6587893962860107,0.23523472249507904,1.0,
GLDC,2.458160161972046,0.23523472249507904,1.0,
ANKRD9,2.5991945266723633,0.23523472249507904,1.0,
PLPP2,1.8892366886138916,0.2350822538137436,1.0,
AL035413.1,22.541032791137695,0.2348027229309082,1.0,
CHMP4A,22.75248146057129,0.2348027229309082,1.0,
SCART1,22.087604522705078,0.2348027229309082,1.0,
BTF3P9,22.138988494873047,0.2348027229309082,1.0,
SDR42E2,22.32408332824707,0.2348027229309082,1.0,
HM13-IT1,22.80862808227539,0.2348027229309082,1.0,
ZNF782,22.783679962158203,0.2348027229309082,1.0,
ARHGEF15,22.00901222229004,0.2348027229309082,1.0,
PLCB4,22.38425636291504,0.2348027229309082,1.0,
PROS1,22.257118225097656,0.2348027229309082,1.0,
AL080317.1,22.098125457763672,0.2348027229309082,1.0,
AC006538.3,22.862533569335938,0.2348027229309082,1.0,
AC093227.1,22.370946884155273,0.2348027229309082,1.0,
ASMTL-AS1,22.51030921936035,0.2348027229309082,1.0,
FBXO4,0.35748326778411865,0.2338370829820633,1.0,
APPBP2,0.26673105359077454,0.23363378643989563,1.0,
LRRC8A,0.3046731948852539,0.23363378643989563,1.0,
TYMP,0.24150483310222626,0.23360837996006012,1.0,
RPS23P8,-0.06106463074684143,0.23304931819438934,1.0,
RANBP6,0.5629457235336304,0.232591912150383,1.0,
SNAPC5,0.523413896560669,0.23241403698921204,1.0,
C1orf109,0.1557270586490631,0.2322615683078766,1.0,
FASTK,0.07181199640035629,0.23221074044704437,1.0,
NR2C1,0.6456973552703857,0.2319566309452057,1.0,
NCOA5,0.45209988951683044,0.23190580308437347,1.0,
MAFG,0.5715155601501465,0.23129592835903168,1.0,
CREBL2,0.2061839997768402,0.23129592835903168,1.0,
BICRA,0.2346947193145752,0.23124510049819946,1.0,
FMR1,0.17422300577163696,0.23094016313552856,1.0,
C12orf49,0.1883593648672104,0.22941547632217407,1.0,
SPINT1,0.22048211097717285,0.22936464846134186,1.0,
CNIH1,0.020082155242562294,0.22837360203266144,1.0,
BRIX1,0.00843113660812378,0.22819571197032928,1.0,
ADK,0.1318521350622177,0.22799243032932281,1.0,
CD46,-0.019330326467752457,0.22799243032932281,1.0,
FAM20B,0.5103896856307983,0.2279416024684906,1.0,
PPP2R2D,0.2572886049747467,0.2278907746076584,1.0,
ZNF865,0.2677578330039978,0.2276112586259842,1.0,
MAP2K3,0.2379695177078247,0.22756043076515198,1.0,
ZNF263,0.4800092875957489,0.22748419642448425,1.0,
SENP1,0.21201162040233612,0.22743336856365204,1.0,
TRAPPC2B,0.4005126357078552,0.22723007202148438,1.0,
SMARCD1,0.1714049130678177,0.22707760334014893,1.0,
PGGT1B,0.4426710605621338,0.22707760334014893,1.0,
LBR,0.055168334394693375,0.22682349383831024,1.0,
AL136968.2,0.08834759145975113,0.22651855647563934,1.0,
TMEM97,0.5087919235229492,0.22651855647563934,1.0,
SH2B1,0.3904460668563843,0.22621361911296844,1.0,
KXD1,-0.2076074779033661,0.22598491609096527,1.0,
TEX261,0.023482145741581917,0.22562915086746216,1.0,
SETD1B,0.07016847282648087,0.22550208866596222,1.0,
CFAP44,0.8182482719421387,0.22524797916412354,1.0,
AL451165.2,0.23163974285125732,0.22524797916412354,1.0,
TIMM23,0.15309102833271027,0.2244856357574463,1.0,
LDAH,0.3484456241130829,0.22443480789661407,1.0,
CSRNP2,0.5396414995193481,0.2242315113544464,1.0,
OTUD7B,0.4377855062484741,0.2241806983947754,1.0,
YIPF2,0.028765778988599777,0.22410446405410767,1.0,
ZNF224,0.643208920955658,0.2239265739917755,1.0,
UQCC1,0.35728782415390015,0.2238757610321045,1.0,
SMARCAD1,-0.04768647626042366,0.2235708087682724,1.0,
TUBGCP5,0.5378419756889343,0.22341834008693695,1.0,
RAB12,0.11963918805122375,0.22331669926643372,1.0,
IGHV4-34,0.29754412174224854,0.2232912927865982,1.0,
ARHGAP26,0.24375027418136597,0.223240464925766,1.0,
RRAGB,0.4656810760498047,0.22321505844593048,1.0,
NMRAL1,-0.008199157193303108,0.22321505844593048,1.0,
TNIP2,0.4731149673461914,0.22311340272426605,1.0,
LINC01358,0.6741338968276978,0.22308799624443054,1.0,
RPS6KC1,0.2566315531730652,0.22306258976459503,1.0,
NBDY,0.0992363765835762,0.22280846536159515,1.0,
CLASP1,0.006950718350708485,0.2226559966802597,1.0,
VPS4B,0.18563126027584076,0.22252894937992096,1.0,
ZNF160,0.4574791491031647,0.22245270013809204,1.0,
HSD17B7,0.5009588599205017,0.2223510593175888,1.0,
KLHL20,0.09117884933948517,0.22224941849708557,1.0,
TAB1,0.3761708438396454,0.22219859063625336,1.0,
PORCN,0.5764979124069214,0.22219859063625336,1.0,
ABLIM1,0.3174988329410553,0.22194448113441467,1.0,
ZNF397,0.8400722742080688,0.22181741893291473,1.0,
RBMS1,0.10631714016199112,0.22179201245307922,1.0,
COQ9,0.5963827967643738,0.22179201245307922,1.0,
METTL14,0.5869138240814209,0.221741184592247,1.0,
UQCR11,-0.005517500452697277,0.22156330943107605,1.0,
VPS33A,0.7259812355041504,0.22133460640907288,1.0,
MIB2,0.11658959090709686,0.22128377854824066,1.0,
PPIB,-0.00012797757517546415,0.22125835716724396,1.0,
CCDC58,0.8828838467597961,0.221080482006073,1.0,
NAPEPLD,0.4415202736854553,0.2210550755262375,1.0,
AAR2,0.5985230803489685,0.22097884118556976,1.0,
IDH1,0.04498547688126564,0.2208009511232376,1.0,
ABT1,-0.0618768110871315,0.22067390382289886,1.0,
AL662795.2,0.9922499656677246,0.2204706072807312,1.0,
ERI3,0.11232587695121765,0.220419779419899,1.0,
NSUN3,0.3587099313735962,0.22036896646022797,1.0,
INTS14,0.141429603099823,0.21991154551506042,1.0,
SLC37A4,0.443406343460083,0.2198607325553894,1.0,
ZNF562,0.7089372873306274,0.21975907683372498,1.0,
ANKRA2,0.07339627295732498,0.21970826387405396,1.0,
POC1B,0.09018173813819885,0.2195557951927185,1.0,
SIRT5,0.3630000650882721,0.21940332651138306,1.0,
TMEM106A,0.2163248360157013,0.21930167078971863,1.0,
GNPDA1,0.32114702463150024,0.2192508578300476,1.0,
PCNT,0.5562109351158142,0.2189459204673767,1.0,
TFE3,-0.053487442433834076,0.21884426474571228,1.0,
NOLC1,0.016293618828058243,0.21876803040504456,1.0,
WDR18,0.46190154552459717,0.21853932738304138,1.0,
MYL6B,0.24682100117206573,0.21843768656253815,1.0,
CCDC84,0.331006795167923,0.21843768656253815,1.0,
AIDA,0.8016723394393921,0.21838685870170593,1.0,
CRYBG3,0.4215548634529114,0.21838685870170593,1.0,
MRPS36P1,1.1323449611663818,0.21823439002037048,1.0,
AL049840.4,0.48650234937667847,0.21823439002037048,1.0,
PRKAB2,0.6403273940086365,0.21813274919986725,1.0,
SCAMP5,-0.0508912093937397,0.2179802805185318,1.0,
DIEXF,0.35870635509490967,0.21787862479686737,1.0,
B3GLCT,0.5544917583465576,0.21782781183719635,1.0,
BLNK,-0.08091091364622116,0.21775157749652863,1.0,
RPP25,0.002434338675811887,0.2176753431558609,1.0,
CABLES1,0.6795019507408142,0.2176753431558609,1.0,
DHX32,0.9001248478889465,0.21752285957336426,1.0,
GPR137,-0.029377467930316925,0.21747204661369324,1.0,
EXOSC4,0.7936021089553833,0.21742121875286102,1.0,
CDC34,-0.04211798310279846,0.2173195779323578,1.0,
USP32,1.0861656665802002,0.21726875007152557,1.0,
PSKH1,0.9982702136039734,0.21716710925102234,1.0,
EMSY,0.30928900837898254,0.21714168787002563,1.0,
AGK,0.07835882902145386,0.21711628139019012,1.0,
SLF1,0.611295759677887,0.2170146405696869,1.0,
PHC2,0.11656858026981354,0.2170146405696869,1.0,
BCL10,-0.09338696300983429,0.21696381270885468,1.0,
UCK2,0.4687047302722931,0.21691298484802246,1.0,
MON1A,0.4616904854774475,0.21681134402751923,1.0,
VPS18,1.0698587894439697,0.21681134402751923,1.0,
ZNF583,0.9214767813682556,0.216760516166687,1.0,
ZNF407,0.5249831676483154,0.21665887534618378,1.0,
C1orf54,0.23618854582309723,0.21660804748535156,1.0,
MPP1,0.16654863953590393,0.21660804748535156,1.0,
TRIM3,0.8157264590263367,0.21655723452568054,1.0,
ZW10,0.2899712324142456,0.21655723452568054,1.0,
PITPNA,-0.08122631907463074,0.21650640666484833,1.0,
ZNF282,0.15933655202388763,0.2164555788040161,1.0,
SPIN4,0.7737403512001038,0.21635393798351288,1.0,
SNAPC2,0.7397679090499878,0.21630311012268066,1.0,
IFT43,1.0529710054397583,0.21625228226184845,1.0,
AC127502.2,1.0177077054977417,0.21620146930217743,1.0,
CNOT3,-0.02534952200949192,0.216099813580513,1.0,
COX7CP1,0.5300981402397156,0.21604900062084198,1.0,
CEP19,0.5053484439849854,0.21584570407867432,1.0,
PMPCB,0.10344410687685013,0.2158202975988388,1.0,
YPEL2,0.35093453526496887,0.2157948762178421,1.0,
SYF2,0.0013246821472421288,0.21569323539733887,1.0,
NAP1L1P1,0.9267597198486328,0.21569323539733887,1.0,
ZNF138,0.1649261862039566,0.21569323539733887,1.0,
JAG1,0.9358192086219788,0.21569323539733887,1.0,
SMCR8,0.30350494384765625,0.21559159457683563,1.0,
RFC5,0.9223852157592773,0.21554076671600342,1.0,
DCP1B,1.866622805595398,0.2154899388551712,1.0,
NUP93,0.8595650792121887,0.21538829803466797,1.0,
AP001000.1,0.891227662563324,0.21538829803466797,1.0,
KNSTRN,0.5842562317848206,0.21533747017383575,1.0,
HBD,0.8745598196983337,0.21528665721416473,1.0,
PRMT7,1.0294482707977295,0.21528665721416473,1.0,
CCDC163,0.2610146105289459,0.215210422873497,1.0,
MVD,0.11968386918306351,0.2151850014925003,1.0,
PRDM10,1.523195743560791,0.21508336067199707,1.0,
NBR2,0.795161247253418,0.21498170495033264,1.0,
PTENP1,0.26696738600730896,0.2148292362689972,1.0,
PLCE1,1.2128689289093018,0.2148292362689972,1.0,
TLK1P1,0.9243084192276001,0.21477842330932617,1.0,
PTCD2,1.2227561473846436,0.21477842330932617,1.0,
EHHADH,0.7038137316703796,0.21472759544849396,1.0,
DHX8,0.30152204632759094,0.21462595462799072,1.0,
IQSEC2,0.7012959122657776,0.21462595462799072,1.0,
CORO1C,0.13765361905097961,0.2145751267671585,1.0,
SDCBP2-AS1,0.899496853351593,0.2145751267671585,1.0,
BBS10,0.7198586463928223,0.2145751267671585,1.0,
TMEM267,0.19997403025627136,0.2145751267671585,1.0,
TMEM234,0.4893735647201538,0.2145751267671585,1.0,
SNHG6,0.04353383183479309,0.214549720287323,1.0,
TUBA1B,1.7127829790115356,0.2145242989063263,1.0,
TNFAIP8L1,0.6682641506195068,0.2145242989063263,1.0,
NAPA,0.25312310457229614,0.21447348594665527,1.0,
GALNT6,-0.008887200616300106,0.21442265808582306,1.0,
P2RX7,1.6467543840408325,0.21437183022499084,1.0,
ALG10,0.9547532796859741,0.21411772072315216,1.0,
RPS10P7,0.3569837212562561,0.21411772072315216,1.0,
CCDC71,1.5654994249343872,0.21406689286231995,1.0,
SIRT6,0.5471490621566772,0.21401607990264893,1.0,
CYB5R2,0.8012104034423828,0.21386359632015228,1.0,
ITGA3,0.05591033771634102,0.21381278336048126,1.0,
BRCA1,1.2701451778411865,0.21381278336048126,1.0,
CCZ1B,0.6645781397819519,0.21381278336048126,1.0,
CALHM2,1.397172212600708,0.21376195549964905,1.0,
ZNF697,0.7808459997177124,0.21376195549964905,1.0,
FUK,0.2064686268568039,0.21376195549964905,1.0,
AC062017.1,0.8905043601989746,0.21371112763881683,1.0,
CCDC138,2.104274272918701,0.21371112763881683,1.0,
POM121C,0.239055335521698,0.2136603146791458,1.0,
SLC10A3,0.3255895972251892,0.2136603146791458,1.0,
KNOP1,1.8931701183319092,0.2136094868183136,1.0,
MT-TY,0.7707844376564026,0.2136094868183136,1.0,
CPM,0.7139905095100403,0.21355865895748138,1.0,
POMC,0.6220820546150208,0.21355865895748138,1.0,
RTL6,1.7078161239624023,0.21350784599781036,1.0,
ZNF200,1.2293568849563599,0.21350784599781036,1.0,
AL136126.1,0.08061737567186356,0.21345701813697815,1.0,
PINK1-AS,1.7601103782653809,0.21335537731647491,1.0,
GAN,1.0868029594421387,0.2133045494556427,1.0,
UBE2D3P1,0.03037470392882824,0.2133045494556427,1.0,
SCD,2.0037295818328857,0.2133045494556427,1.0,
S100A16,0.6123310923576355,0.2133045494556427,1.0,
SPECC1,0.631642758846283,0.2133045494556427,1.0,
ZFP30,1.704484224319458,0.21325372159481049,1.0,
CENPBD1P1,0.31323009729385376,0.21325372159481049,1.0,
AL121672.3,1.7532496452331543,0.21315208077430725,1.0,
DDX28,1.629587173461914,0.21310125291347504,1.0,
ZNF473,1.4261674880981445,0.21310125291347504,1.0,
DLG3,0.4942503869533539,0.21310125291347504,1.0,
OVOL3,1.1356827020645142,0.21310125291347504,1.0,
TDGP1,0.7696114778518677,0.21305043995380402,1.0,
ZNF542P,1.4292738437652588,0.21305043995380402,1.0,
RYR3,1.2870464324951172,0.2129996120929718,1.0,
MELK,2.956559896469116,0.21284714341163635,1.0,
URB1,0.5050522089004517,0.21279631555080414,1.0,
AC026369.3,2.4554882049560547,0.21279631555080414,1.0,
SRR,2.550680637359619,0.21279631555080414,1.0,
NUDT8,0.030634591355919838,0.21274550259113312,1.0,
ZNF25,1.1746402978897095,0.2126946747303009,1.0,
RLF,0.1945030689239502,0.2126438468694687,1.0,
GTF2H2,2.0857279300689697,0.21259301900863647,1.0,
ADAMTS4,0.8936479091644287,0.21259301900863647,1.0,
IL15,1.121537685394287,0.21259301900863647,1.0,
TMEM177,0.731529951095581,0.21259301900863647,1.0,
MYBL1,2.0730397701263428,0.21254220604896545,1.0,
NAA25,0.3930094540119171,0.21254220604896545,1.0,
MCF2L,1.8577793836593628,0.21244055032730103,1.0,
SLC15A4,0.24256886541843414,0.21244055032730103,1.0,
SPATA5L1,0.40658706426620483,0.21238973736763,1.0,
AC092964.1,1.561237096786499,0.2123389095067978,1.0,
AC022706.1,0.08320511132478714,0.21228808164596558,1.0,
AC023157.2,1.252947449684143,0.21223726868629456,1.0,
NDUFS7,1.2379889488220215,0.21223726868629456,1.0,
SPRY1,1.0771690607070923,0.21218644082546234,1.0,
MTCP1,1.4714041948318481,0.21218644082546234,1.0,
ZNF341,3.3393173217773438,0.2120848000049591,1.0,
SERPINE2,3.3512637615203857,0.2120848000049591,1.0,
HCG27,3.4893267154693604,0.2120339721441269,1.0,
SND1-IT1,3.5276575088500977,0.2120339721441269,1.0,
ZKSCAN2,3.3413753509521484,0.2120339721441269,1.0,
HIST1H4B,3.524892568588257,0.2120339721441269,1.0,
SCARNA9,2.925208568572998,0.21198314428329468,1.0,
CDA,2.863419532775879,0.21198314428329468,1.0,
TPPP3,2.9450557231903076,0.21193233132362366,1.0,
