gene,log2FC,p_perm,FDR
AL355488.1,0.42120952014498236,0.6850393700787402,1.0
LAMTOR5,1.8333543024804033,0.2125984251968504,1.0
AL365361.1,-1.057438130981459,0.5118110236220472,1.0
CD53,-1.2336965438880352,0.968503937007874,1.0
LRIF1,0.8742047425834905,0.5118110236220472,1.0
DRAM2,-0.7376265602827841,0.5984251968503937,1.0
CEPT1,-1.3143111802683314,0.2755905511811024,1.0
DENND2D,0.4277465135594021,0.7480314960629921,1.0
ATP5F1,-0.5590258166951765,0.5196850393700787,1.0
C1orf162,-2.486175654572119,0.12598425196850394,1.0
RAP1A,-1.5348349917283919,0.6299212598425197,1.0
FAM212B,-1.431862527424565,0.3937007874015748,1.0
DDX20,0.6056753833135946,0.4881889763779528,1.0
CTTNBP2NL,0.06980516827525851,1.0,1.0
ST7L,-0.5788590565776524,0.6850393700787402,1.0
CAPZA1,-0.28001681359124575,0.4566929133858268,1.0
MOV10,1.0143038918459732,0.31496062992125984,1.0
SLC16A1,1.583152174178961,0.10236220472440945,1.0
LRIG2,-0.6993803055660595,0.6220472440944882,1.0
MAGI3,2.40026852299902,0.13385826771653545,1.0
AL391058.1,1.4683417974391697,0.15748031496062992,1.0
PHTF1,-0.6653068121618144,0.9212598425196851,1.0
RSBN1,1.455700197268584,0.2125984251968504,1.0
PTPN22,-2.4469503027210484,0.07874015748031496,1.0
BCL2L15,-0.35807025249243785,0.7244094488188977,1.0
AP4B1,-0.9043587457317896,0.5511811023622047,1.0
HIPK1,0.6573819271229855,0.2125984251968504,1.0
OLFML3,0.2306083296354966,0.8582677165354331,1.0
TRIM33,-0.2891846903209734,0.41732283464566927,1.0
BCAS2,0.38557499791479444,0.4251968503937008,1.0
DENND2C,0.40237097390747123,0.84251968503937,1.0
NRAS,-1.308135709671268,0.4566929133858268,1.0
CSDE1,0.06097441807599324,0.84251968503937,1.0
SIKE1,0.8984643361632378,0.4330708661417323,1.0
TSPAN2,-1.4067157278628826,0.5984251968503937,1.0
LINC01765,-1.5925159671147395,0.25196850393700787,1.0
SLC22A15,-3.0283055743509246,0.031496062992125984,1.0
ATP1A1,1.0412011515792212,0.48031496062992124,1.0
CD58,-0.8725879020909044,0.8031496062992126,1.0
CD2,2.175524343268953,0.12598425196850394,1.0
CD101,-0.41842657496873814,0.8818897637795275,1.0
MAN1A2,-0.49808989491164546,0.48031496062992124,1.0
FAM46C,0.11773575706077732,0.9448818897637795,1.0
PNRC2P1,-0.47500690060144013,0.6850393700787402,1.0
GDAP2,-0.8837628411817211,0.5905511811023622,1.0
WDR3,0.04793988564417395,0.952755905511811,1.0
AL359752.1,-0.43766851978663235,0.7637795275590551,1.0
NOTCH2,-1.0425970882088205,0.6929133858267716,1.0
SEC22B,0.6440244481731447,0.5118110236220472,1.0
AC244669.1,0.5648937450101685,0.7244094488188977,1.0
U1,-1.0121546713601604,0.3937007874015748,1.0
NBPF26,-0.011944626242798462,1.0,1.0
LINC00623,-0.6205802189414507,0.7165354330708661,1.0
FCGR1B,-0.8417049580000269,0.5826771653543307,1.0
AC244453.2,-0.6458742952675409,0.6850393700787402,1.0
SRGAP2C,-0.06613394491780467,1.0,1.0
EMBP1,0.1740478910552773,1.0,1.0
FCGR1CP,0.18905319286500544,0.84251968503937,1.0
NBPF15,0.4076154533616876,0.7952755905511811,1.0
NBPF20,-1.9082554792046684,0.09448818897637795,1.0
RNF115,-0.23460286452599854,0.8267716535433071,1.0
POLR3C,0.25013170732440737,0.84251968503937,1.0
PEX11B,-1.295260830688655,0.29133858267716534,1.0
RBM8A,-1.4784984297820438,0.33070866141732286,1.0
LIX1L,0.6952365235514271,0.5826771653543307,1.0
POLR3GL,-1.1689849804724144,0.3779527559055118,1.0
TXNIP,-0.2776347250403539,0.7480314960629921,1.0
NBPF12,-1.3799950872677993,0.3858267716535433,1.0
PRKAB2,-0.6731606276085506,0.6062992125984252,1.0
FMO5,0.3823117684636528,0.84251968503937,1.0
PDIA3P1,-1.1758244787899157,0.30708661417322836,1.0
CHD1L,1.7057587123481122,0.11811023622047244,1.0
BCL9,-0.0745860866000847,1.0,1.0
ACP6,-0.504151897469229,0.8346456692913385,1.0
NBPF11,-1.4582929872357464,0.29133858267716534,1.0
NBPF14,0.84251489307638,0.44881889763779526,1.0
NBPF9,-0.1453123082977421,0.952755905511811,1.0
AC245297.3,-1.1797754631267419,0.3937007874015748,1.0
NBPF19,-0.4352333680136291,0.8346456692913385,1.0
LINC00869,-1.945824606072023,0.16535433070866143,1.0
FCGR1A,-0.4683710429607375,0.8110236220472441,1.0
HIST2H2BF,0.5543112353013582,0.7165354330708661,1.0
AC239868.2,-1.290312232731681,0.2440944881889764,1.0
HIST2H2BE,-0.9269402709082692,0.7637795275590551,1.0
SF3B4,1.21194449485162,0.5905511811023622,1.0
VPS45,-0.6177523694276985,0.6062992125984252,1.0
PLEKHO1,-1.6123865088084557,0.18110236220472442,1.0
ANP32E,1.3553277707242755,0.4251968503937008,1.0
APH1A,-1.8544323185030165,0.05511811023622047,1.0
C1orf54,0.12444631295821318,0.84251968503937,1.0
MRPS21,-0.36658008667439423,0.6771653543307087,1.0
PRPF3,-0.8060672994678502,0.18110236220472442,1.0
RPRD2,-0.6413753236194852,0.7322834645669292,1.0
TARS2,-0.18550917594268368,0.8582677165354331,1.0
ECM1,2.2798920056047445,0.33070866141732286,1.0
AL356356.1,-0.9722729427835888,0.5275590551181102,1.0
ADAMTSL4,1.3361625875274754,0.4330708661417323,1.0
ADAMTSL4-AS1,0.5538375600619787,0.7874015748031497,1.0
RN7SL473P,-0.20023025191194366,0.9291338582677166,1.0
RN7SL600P,0.49022781387193115,0.6377952755905512,1.0
MCL1,-0.3675257509528773,0.84251968503937,1.0
ENSA,0.14775131089859972,0.8110236220472441,1.0
GOLPH3L,0.08729278576587562,0.9763779527559056,1.0
CTSS,-0.7682142485550525,0.33858267716535434,1.0
CTSK,0.11277088001956637,0.952755905511811,1.0
ARNT,-0.04294646575478067,0.952755905511811,1.0
SETDB1,-1.4813675448033947,0.18110236220472442,1.0
MINDY1,-1.7488012359750997,0.14173228346456693,1.0
PRUNE1,-0.49125948507998096,0.7401574803149606,1.0
BNIPL,0.5160783671930922,0.7716535433070866,1.0
C1orf56,1.947283318707196,0.31496062992125984,1.0
CDC42SE1,0.05030935406733761,0.889763779527559,1.0
MLLT11,0.0913449882523647,0.8818897637795275,1.0
GABPB2,0.07529981414615516,0.937007874015748,1.0
TNFAIP8L2,-1.0900885329149603,0.3858267716535433,1.0
SCNM1,-1.1443467402103846,0.4015748031496063,1.0
LYSMD1,-1.385807916785489,0.2440944881889764,1.0
VPS72,-0.2895382190232061,0.8346456692913385,1.0
PIP5K1A,-0.45767126338102826,0.7401574803149606,1.0
PSMD4,1.1337522687016053,0.7007874015748031,1.0
ZNF687,-0.9353924804267657,0.5669291338582677,1.0
PI4KB,-0.4983399772641368,0.7637795275590551,1.0
RFX5,-0.227328192952025,0.7952755905511811,1.0
PSMB4,-0.5738581910950513,0.984251968503937,1.0
POGZ,-0.9365850017724657,0.7244094488188977,1.0
TUFT1,2.025039764755832,0.16535433070866143,1.0
SNX27,-1.00785505235352,0.6692913385826772,1.0
THEM4,-1.4663928561150223,0.09448818897637795,1.0
S100A10,0.17026413975210364,0.952755905511811,1.0
S100A11,0.5951909592861515,0.4251968503937008,1.0
CRNN,2.5495354279784994,0.33858267716535434,1.0
CRCT1,3.0502523820367795,0.33070866141732286,1.0
KPRP,0.2561925537806853,0.84251968503937,1.0
IVL,1.6433731736022512,0.4645669291338583,1.0
SPRR1A,1.8255583175815566,0.5590551181102362,1.0
SPRR3,1.7444598642877702,0.6377952755905512,1.0
SPRR1B,2.0330191581221095,0.5590551181102362,1.0
SPRR2D,3.8936262745993124,0.23622047244094488,1.0
SPRR2A,1.8177689016293348,0.5196850393700787,1.0
SPRR2B,3.163576525435105,0.33070866141732286,1.0
SPRR2E,1.9188863355110497,0.6456692913385826,1.0
SPRR2F,1.7127648749446465,0.5590551181102362,1.0
SPRR2C,0.9829484132136099,0.7322834645669292,1.0
SPRR2G,1.8572863538338384,0.44881889763779526,1.0
S100A9,-0.61529122854094,0.7007874015748031,1.0
S100A12,-0.8171153284010648,0.6456692913385826,1.0
S100A8,-0.29618740023107115,0.6929133858267716,1.0
S100A7,2.7406413264446243,0.4094488188976378,1.0
S100A6,-0.7068281435412072,0.28346456692913385,1.0
S100A4,-0.06050237883752452,0.8818897637795275,1.0
S100A2,1.6768925017766776,0.4409448818897638,1.0
S100A16,1.2069459778144287,0.6614173228346457,1.0
S100A14,1.0083793972807529,0.7244094488188977,1.0
S100A13,0.63707735415353,0.6850393700787402,1.0
CHTOP,-1.8918844997793944,0.3543307086614173,1.0
SNAPIN,-2.1884317378980502,0.06299212598425197,1.0
ILF2,-0.399717750646575,0.6929133858267716,1.0
GATAD2B,0.4452383863071132,0.937007874015748,1.0
DENND4B,0.29622215640631033,0.7480314960629921,1.0
CRTC2,0.13552796531485978,0.8740157480314961,1.0
SLC39A1,0.8395342985188661,0.6220472440944882,1.0
JTB,-0.3949621723419465,0.2047244094488189,1.0
RAB13,-1.5843316715555247,0.2992125984251969,1.0
RPS27,-0.33548028887865566,0.8818897637795275,1.0
AL358472.1,1.19715698608284,0.3779527559055118,1.0
TPM3,-0.4757770133792132,0.33858267716535434,1.0
C1orf43,-0.20483563364664548,0.7559055118110236,1.0
UBAP2L,0.641015240443636,0.2125984251968504,1.0
HAX1,-0.16927416143352225,0.9763779527559056,1.0
ATP8B2,0.9049429911084756,0.5748031496062992,1.0
IL6R-AS1,-1.680666132868926,0.1968503937007874,1.0
IL6R,-1.4784133167213822,0.7559055118110236,1.0
UBE2Q1,1.464413220666442,0.3464566929133858,1.0
ADAR,-1.6842186917734105,0.5354330708661418,1.0
KCNN3,0.8176176829821813,0.4881889763779528,1.0
PMVK,-1.3393953043565991,0.4015748031496063,1.0
PBXIP1,1.1433205132397664,0.6692913385826772,1.0
PYGO2,-0.8124818463972421,0.5039370078740157,1.0
SHC1,2.0259832583154758,0.18110236220472442,1.0
CKS1B,0.11805479367016125,1.0,1.0
ZBTB7B,-1.5121934355196616,0.4566929133858268,1.0
EFNA3,1.8985821980339737,0.44881889763779526,1.0
SLC50A1,1.8426687227090395,0.33070866141732286,1.0
DPM3,-0.7461842725650754,0.6377952755905512,1.0
THBS3,-2.5311231650402517,0.07086614173228346,1.0
MTX1,-1.953526617717056,0.09448818897637795,1.0
GBA,-2.452148432338736,0.06299212598425197,1.0
SCAMP3,-0.3005068263777013,0.8818897637795275,1.0
CLK2,0.7709536101886929,0.5748031496062992,1.0
RUSC1,-0.7952882277651918,0.6299212598425197,1.0
ASH1L,-1.084055858953274,0.6220472440944882,1.0
YY1AP1,-0.6875927845166823,0.5984251968503937,1.0
DAP3,0.3475735834638951,0.8503937007874016,1.0
GON4L,1.796280432341057,0.14173228346456693,1.0
SYT11,-0.1692010198687579,0.9212598425196851,1.0
RIT1,0.05577677080179555,0.9212598425196851,1.0
KHDC4,-2.3582816713448027,0.05511811023622047,1.0
ARHGEF2,-0.9434551675999394,0.13385826771653545,1.0
SSR2,-0.12122607990516521,0.8188976377952756,1.0
LAMTOR2,0.03997294630237924,0.937007874015748,1.0
RAB25,1.491210617635783,0.5433070866141733,1.0
LMNA,1.7150889261586628,0.28346456692913385,1.0
SEMA4A,-0.4319046181152659,0.49606299212598426,1.0
SLC25A44,-1.3818516334699842,0.4566929133858268,1.0
PMF1,0.641152645186112,0.6220472440944882,1.0
PAQR6,-0.4274821546691496,0.7637795275590551,1.0
SMG5,-1.6544179684412883,0.2440944881889764,1.0
TMEM79,1.4519631828911264,0.7244094488188977,1.0
CCT3,1.3645967009246809,0.2677165354330709,1.0
C1orf61,-0.6643219561215931,0.6850393700787402,1.0
MEF2D,-1.1879474171665008,0.9448818897637795,1.0
NAXE,-1.0206439600912303,0.47244094488188976,1.0
CRABP2,-0.08211237023149298,0.952755905511811,1.0
ISG20L2,0.0077352726823942675,0.968503937007874,1.0
RRNAD1,-1.4561005238872404,0.30708661417322836,1.0
HDGF,-0.4116980440003939,0.5669291338582677,1.0
PRCC,-0.4700115713999957,0.7322834645669292,1.0
SH2D2A,-0.9119323298728039,0.5590551181102362,1.0
ARHGEF11,-0.9969227095736888,0.47244094488188976,1.0
ETV3,-0.45312224600518025,0.7480314960629921,1.0
FCRL5,1.6083908968047298,0.4015748031496063,1.0
FCRL2,0.8286258198958631,0.48031496062992124,1.0
ELL2P1,-0.36930421623944243,0.7480314960629921,1.0
CD1C,0.3105715169033829,0.8188976377952756,1.0
MNDA,-2.49259864407537,0.5039370078740157,1.0
PYHIN1,0.576534445864413,0.6535433070866141,1.0
IFI16,0.30850877658285647,0.7795275590551181,1.0
AIM2,-1.5429003514239459,0.4566929133858268,1.0
ACKR1,2.5506316156824,0.1732283464566929,1.0
DUSP23,-1.76194881781846,0.2125984251968504,1.0
CFAP45,-0.4258909432834246,0.6850393700787402,1.0
AL590560.3,-1.1978307679914866,0.29133858267716534,1.0
TAGLN2,-0.123680757028092,0.8976377952755905,1.0
LINC01133,-0.20315123587525608,0.84251968503937,1.0
PEA15,0.59698781669747,0.6535433070866141,1.0
DCAF8,-0.16930733028782097,0.937007874015748,1.0
PEX19,-0.005678196897355381,1.0,1.0
COPA,-0.10875604001449446,0.7874015748031497,1.0
SUMO1P3,-0.3128740176790734,0.84251968503937,1.0
NCSTN,-1.4250434011280175,0.6614173228346457,1.0
NHLH1,0.08723743238782866,1.0,1.0
SLAMF6,-1.195852330605442,0.4015748031496063,1.0
CD84,0.889032415732212,0.5118110236220472,1.0
SLAMF1,0.2734512519707517,0.905511811023622,1.0
AL121985.1,-0.21979443805803167,0.84251968503937,1.0
CD48,-0.04009750835595938,0.952755905511811,1.0
SLAMF7,-0.832233858180679,0.7086614173228346,1.0
LY9,0.35000339709052564,0.7716535433070866,1.0
AL354714.2,1.1973262093406443,0.41732283464566927,1.0
F11R,-0.8507635042457355,0.889763779527559,1.0
TSTD1,-0.6983058918821783,0.8031496062992126,1.0
USF1,-1.7046700666791876,0.2125984251968504,1.0
ARHGAP30,-2.0738847743892315,0.2204724409448819,1.0
NECTIN4,0.1522314600774899,0.8110236220472441,1.0
PFDN2,0.18269123181165803,0.9291338582677166,1.0
NIT1,-0.2662682889304606,0.8110236220472441,1.0
DEDD,-1.74364111232408,0.11811023622047244,1.0
UFC1,-0.20147269689966185,0.8976377952755905,1.0
B4GALT3,1.5870404962618354,0.28346456692913385,1.0
NDUFS2,1.9173765246485512,0.11023622047244094,1.0
FCER1G,-1.7742703321526765,0.7952755905511811,1.0
TOMM40L,0.07873961936833362,1.0,1.0
MPZ,-0.027958521472554843,0.952755905511811,1.0
SDHC,-0.8472039715389164,0.6062992125984252,1.0
RNU6-481P,0.5714103971492936,0.5275590551181102,1.0
AL592295.3,2.076070261832248,0.11023622047244094,1.0
FCGR2A,0.6974997924661004,0.6141732283464567,1.0
HSPA6,0.008832209856312723,0.9921259842519685,1.0
FCGR3A,-0.5455513848732485,0.7322834645669292,1.0
FCGR2C,0.5809624973297063,0.7716535433070866,1.0
FCGR3B,-0.39895293301882795,0.8346456692913385,1.0
FCGR2B,0.7862105966171651,0.7165354330708661,1.0
ATF6,-0.7183475542729809,0.937007874015748,1.0
AL391825.1,-0.13017921496600238,1.0,1.0
UHMK1,-0.5447183666798856,0.7716535433070866,1.0
UAP1,1.0632406354960025,0.44881889763779526,1.0
RGS5,2.4940015946262997,0.06299212598425197,1.0
PBX1,1.8352593041867813,0.28346456692913385,1.0
MGST3,0.6975954212827982,0.5590551181102362,1.0
ALDH9A1,1.3983140502260323,0.1732283464566929,1.0
TMCO1,-1.117459613809566,0.5511811023622047,1.0
UCK2,1.0098950364266448,0.5669291338582677,1.0
AL596087.1,0.343622598209846,0.7637795275590551,1.0
POGK,-1.4834589819933748,0.48031496062992124,1.0
POU2F1,0.07367528049039596,0.952755905511811,1.0
CD247,-0.6580724741589656,0.7244094488188977,1.0
CREG1,-0.22912299171237027,0.6141732283464567,1.0
RCSD1,-2.447391948420491,0.047244094488188976,1.0
MPZL1,2.584939990994104,0.14173228346456693,1.0
MPC2,-1.8377027663091043,0.05511811023622047,1.0
DCAF6,-1.367686189751086,0.2204724409448819,1.0
TIPRL,0.013185969317909052,0.968503937007874,1.0
RPL34P1,-2.0769864513771314,0.05511811023622047,1.0
SFT2D2,-0.16240275957862238,0.952755905511811,1.0
TBX19,1.4728551732667177,0.16535433070866143,1.0
XCL2,-1.5413323085556658,0.29133858267716534,1.0
XCL1,1.2557283207110053,0.25196850393700787,1.0
ATP1B1,1.6575821841046119,0.3937007874015748,1.0
BLZF1,0.292347756118009,0.7795275590551181,1.0
SLC19A2,-0.6168940641960781,0.6220472440944882,1.0
F5,1.579496457784194,0.28346456692913385,1.0
SELP,1.9088565728416276,0.2125984251968504,1.0
SELL,-0.773631117684447,0.6692913385826772,1.0
SELE,4.44534292627315,0.05511811023622047,1.0
KIFAP3,-0.5616750736545171,0.7480314960629921,1.0
FMO2,1.5358078783660276,0.3543307086614173,1.0
PRRC2C,-0.3364075957906767,0.2283464566929134,1.0
PFN1P1,-1.4841999095400362,0.2677165354330709,1.0
VAMP4,-1.0953462016885442,0.33858267716535434,1.0
PIGC,-2.1715080321379463,0.13385826771653545,1.0
SUCO,-1.2760890742172748,0.4409448818897638,1.0
FASLG,0.4259601419652337,0.84251968503937,1.0
PRDX6,-0.5327203895862107,0.5826771653543307,1.0
KLHL20,-1.6243196769733714,0.29133858267716534,1.0
DARS2,-0.4007622408116909,0.84251968503937,1.0
GAS5,-0.14727294279172964,0.8110236220472441,1.0
ZBTB37,-2.794569791376037,0.047244094488188976,1.0
RC3H1,-1.4998125215156666,0.48031496062992124,1.0
RABGAP1L,0.9355875615598981,0.7480314960629921,1.0
CACYBP,-0.6514719843603958,0.7401574803149606,1.0
MRPS14,-2.7837229011277804,0.031496062992125984,1.0
KIAA0040,-2.5617666166873025,0.2440944881889764,1.0
AL513329.1,1.1056258729633999,0.3228346456692913,1.0
RPS29P5,1.4167014584446327,0.2677165354330709,1.0
RFWD2,-1.4960293426146531,0.47244094488188976,1.0
AL590723.1,-0.6522995937071865,0.6062992125984252,1.0
RASAL2,1.9757995717150165,0.1732283464566929,1.0
RALGPS2,-0.6552772511270764,0.2440944881889764,1.0
FAM20B,1.0243003192200701,0.4251968503937008,1.0
TOR3A,-0.05921314107070552,0.9763779527559056,1.0
ABL2,2.0846587354883312,0.10236220472440945,1.0
SOAT1,0.7198150815720732,0.6456692913385826,1.0
TOR1AIP2,-1.0711946290157357,0.6377952755905512,1.0
TOR1AIP1,-0.03420863605280822,0.9448818897637795,1.0
CEP350,-1.4649759510171885,0.41732283464566927,1.0
QSOX1,-0.9482951656036365,0.6771653543307087,1.0
ACBD6,0.16631268396228105,0.905511811023622,1.0
XPR1,1.7885699203621237,0.23622047244094488,1.0
STX6,0.9565465859089333,0.4881889763779528,1.0
MR1,0.9253408611020166,0.48031496062992124,1.0
IER5,-0.17440891885775933,0.7401574803149606,1.0
EIF1P3,-0.13650135484273118,0.7952755905511811,1.0
GLUL,-0.03971735637106022,0.9212598425196851,1.0
TEDDM1,0.1992216260050652,0.9212598425196851,1.0
RNASEL,0.5056548405850276,0.7716535433070866,1.0
RGS16,0.6523338346484622,0.5590551181102362,1.0
NPL,-0.8514164972369089,0.8188976377952756,1.0
DHX9,0.07836049089741737,0.952755905511811,1.0
LAMC1,0.3112721057873403,0.84251968503937,1.0
SMG7,-0.356953310382254,0.2755905511811024,1.0
NCF2,-1.757854622534314,0.7559055118110236,1.0
ARPC5,-1.1382148808334858,0.2440944881889764,1.0
TSEN15,0.9641818811010436,0.4566929133858268,1.0
C1orf21,-0.24559364622569335,0.8818897637795275,1.0
EDEM3,-2.814801660608626,0.1889763779527559,1.0
FAM129A,0.8078609080261412,0.49606299212598426,1.0
RNF2,-0.3534625271544658,0.8110236220472441,1.0
TRMT1L,0.2164691746027212,0.9763779527559056,1.0
SWT1,0.48592224100569137,0.7952755905511811,1.0
AL356273.3,-0.25736563196802376,0.952755905511811,1.0
IVNS1ABP,-0.5359211463989446,1.0,1.0
AL078644.1,0.465455283578863,0.7165354330708661,1.0
GS1-279B7.1,0.3338770611779589,0.7637795275590551,1.0
TPR,-0.4312493794753456,0.9763779527559056,1.0
C1orf27,0.9125238762709067,0.5196850393700787,1.0
PTGS2,-0.10627648356380703,0.8740157480314961,1.0
PACERR,0.18437917512313318,0.905511811023622,1.0
RGS18,0.15204170190448085,0.889763779527559,1.0
RGS1,1.565310010459159,0.11811023622047244,1.0
AL136454.1,1.2978649101199293,0.2125984251968504,1.0
RGS2,-0.33234428441542363,0.9606299212598425,1.0
LINC01032,0.6998581036793623,0.6062992125984252,1.0
UCHL5,-0.5315783656928317,0.7322834645669292,1.0
TROVE2,1.0877571569742353,0.6456692913385826,1.0
GLRX2,-2.829988981560643,0.05511811023622047,1.0
CDC73,0.17644765103820337,0.6929133858267716,1.0
CFH,-0.17318188212566943,0.8818897637795275,1.0
ZBTB41,-1.2785477036085302,0.4015748031496063,1.0
DENND1B,0.7992608362703844,0.5196850393700787,1.0
NEK7,1.678652549048894,0.16535433070866143,1.0
PTPRC,-0.4371490775486677,0.9212598425196851,1.0
AL157402.2,-0.5023318955818856,0.6377952755905512,1.0
PEBP1P3,-0.5594439261454238,0.5905511811023622,1.0
ZNF281,-1.332550072097436,0.5354330708661418,1.0
DDX59,-1.6033863341229129,0.15748031496062992,1.0
CAMSAP2,1.4668709414331644,0.4094488188976378,1.0
INAVA,0.5780494575474512,0.7244094488188977,1.0
KIF21B,-1.1253022275939015,0.5748031496062992,1.0
PKP1,0.49749458241222966,0.8110236220472441,1.0
LAD1,-0.2888461131714215,0.952755905511811,1.0
CSRP1,1.815316942194505,0.23622047244094488,1.0
IPO9,-0.4224017220639118,0.8740157480314961,1.0
TIMM17A,3.0034341448624153,0.031496062992125984,1.0
RNPEP,-0.4680806938693225,0.6456692913385826,1.0
ELF3,2.6012059168787163,0.1732283464566929,1.0
ARL8A,-1.419493071085487,0.3700787401574803,1.0
PTPN7,0.4867752386766968,0.7795275590551181,1.0
PPP1R12B,0.0403862294633659,0.952755905511811,1.0
AC099336.2,-0.6047320711096407,0.6692913385826772,1.0
KDM5B,1.0845280412337477,0.47244094488188976,1.0
PCAT6,-0.881044985847915,0.5590551181102362,1.0
RABIF,-1.6897638218944184,0.2992125984251969,1.0
KLHL12,1.5739424103993205,0.23622047244094488,1.0
ADIPOR1,0.21196936433305336,0.7322834645669292,1.0
CYB5R1,-2.7611725663564224,0.09448818897637795,1.0
TMEM183A,1.3018678123450331,0.3464566929133858,1.0
CHI3L1,0.049230218006841575,0.984251968503937,1.0
CHIT1,-0.7499937332619488,0.6062992125984252,1.0
LINC01353,0.9494417507430315,0.5433070866141733,1.0
LINC01136,0.019954591387337572,0.9921259842519685,1.0
BTG2,-0.515545266043187,0.6929133858267716,1.0
FMOD,0.2989145762219574,0.84251968503937,1.0
ATP2B4,1.0252427097049903,0.5275590551181102,1.0
LAX1,0.6977617010954906,0.6377952755905512,1.0
SNRPE,-0.9359202431156521,0.3937007874015748,1.0
ETNK2,0.16031867422772939,0.8818897637795275,1.0
PPP1R15B,-1.9182720439908758,0.5748031496062992,1.0
PIK3C2B,1.456806018979814,0.3700787401574803,1.0
MDM4,1.4048309849630902,0.3464566929133858,1.0
RBBP5,-0.8198107885480708,0.6062992125984252,1.0
DSTYK,-0.43264231612507364,0.8188976377952756,1.0
NUAK2,0.5808421826985581,0.5433070866141733,1.0
SNRPGP10,-0.3167980994191244,0.8267716535433071,1.0
ELK4,0.1957702301927977,0.905511811023622,1.0
NUCKS1,1.0192530625039211,0.2992125984251969,1.0
RAB29,-0.7991187516288614,0.6141732283464567,1.0
SRGAP2,-1.1715230238208028,0.3543307086614173,1.0
