gene,log2FC,p_perm,FDR
PRADC1,-1.1124710464182113,0.14173228346456693,1.0
CCT7,-1.2055848335394463,0.4409448818897638,1.0
FBXO41,3.042151003309439,0.023622047244094488,1.0
ALMS1,-0.8498220446845623,0.48031496062992124,1.0
ALMS1-IT1,-1.0455465458055024,0.1732283464566929,1.0
TPRKB,-0.11813188732666369,0.889763779527559,1.0
DUSP11,-0.21441079729952772,0.6850393700787402,1.0
STAMBP,0.5884592945921501,0.25196850393700787,1.0
DGUOK,0.3701112936446824,0.33858267716535434,1.0
TET3,-0.07924199796689013,0.7952755905511811,1.0
FNBP1P1,0.8331359342046201,0.4094488188976378,1.0
BOLA3,-0.8809701126513678,0.5826771653543307,1.0
BOLA3-AS1,1.090741927717083,0.1889763779527559,1.0
MOB1A,0.07291582315625789,0.7086614173228346,1.0
MTHFD2,-0.2663798783448028,0.28346456692913385,1.0
DCTN1,0.1504179611907075,0.7007874015748031,1.0
WDR54,0.36422542560003457,0.4015748031496063,1.0
INO80B,0.3913900475937484,0.6929133858267716,1.0
MOGS,0.6328798874690182,0.11811023622047244,1.0
CCDC142,0.2220337624281692,0.7480314960629921,1.0
TTC31,0.10478574722489853,0.905511811023622,1.0
LBX2-AS1,-0.018632869966916044,0.9921259842519685,1.0
PCGF1,0.171581176487984,0.7480314960629921,1.0
AUP1,0.26465070566511795,0.5275590551181102,1.0
HTRA2,-0.814132217608199,0.3700787401574803,1.0
DOK1,-0.7888250234560288,0.5669291338582677,1.0
SEMA4F,1.01932320997832,0.16535433070866143,1.0
HK2,-0.5366146081044829,0.5669291338582677,1.0
LINC01291,1.7465699789464293,0.2125984251968504,1.0
POLE4,0.2037740831882413,0.7401574803149606,1.0
MRPL19,-1.1066905339977575,0.3700787401574803,1.0
GCFC2,0.262425301061052,0.6771653543307087,1.0
AC005034.3,-0.05154795601587514,0.9763779527559056,1.0
SUCLG1,-0.3220428736833938,0.2755905511811024,1.0
TRABD2A,-0.7125947149445482,0.5275590551181102,1.0
TMSB10,0.35978106096142426,0.5196850393700787,1.0
KCMF1,-1.3850206437901411,0.5748031496062992,1.0
AC093162.1,0.00782157110167847,1.0,1.0
TGOLN2,-0.15364189848392407,0.25984251968503935,1.0
RETSAT,-0.08853958600757572,0.8188976377952756,1.0
ELMOD3,-0.7551119419040537,0.5118110236220472,1.0
CAPG,1.2651416024988702,0.5275590551181102,1.0
MAT2A,-0.9524642082288386,0.49606299212598426,1.0
GGCX,-0.0005071013481714459,1.0,1.0
VAMP8,0.20158851033408354,0.48031496062992124,1.0
VAMP5,-0.4212834137431134,0.9763779527559056,1.0
RNF181,0.6117254770154101,0.1732283464566929,1.0
TMEM150A,0.40168792376780704,0.7086614173228346,1.0
USP39,0.10191770089604546,0.7086614173228346,1.0
C2orf68,0.7706074592368095,0.1889763779527559,1.0
GNLY,0.08624946487128682,0.7952755905511811,1.0
ST3GAL5,-0.4891679489184959,0.33070866141732286,1.0
POLR1A,-1.1902447030968522,0.3464566929133858,1.0
PTCD3,0.2031227871632515,0.48031496062992124,1.0
IMMT,0.5239384657346298,0.08661417322834646,1.0
MRPL35,-0.15066610591804253,0.7637795275590551,1.0
KDM3A,-0.14144975666516935,0.5984251968503937,1.0
CHMP3,-0.45800414071982676,0.12598425196850394,1.0
RNF103,-0.40508569182293375,0.4409448818897638,1.0
RMND5A,0.01573354084598666,0.952755905511811,1.0
CD8A,0.33910054029385606,0.2677165354330709,1.0
CD8B,0.5719285868219455,0.36220472440944884,1.0
LINC01943,-1.2214545627705153,0.2204724409448819,1.0
CYTOR,0.8150794505830223,0.23622047244094488,1.0
RNU2-63P,-1.1577871497789904,0.30708661417322836,1.0
KRCC1,0.032622177239379546,0.9448818897637795,1.0
EIF2AK3,-1.2248517072708718,0.1732283464566929,1.0
RPIA,-0.20453753911337014,0.5275590551181102,1.0
IGKC,3.2522106932740567,0.13385826771653545,1.0
IGKV4-1,0.9079575140594999,0.5669291338582677,1.0
MAL,0.8009845154478401,0.23622047244094488,1.0
MRPS5,0.23010445776025712,0.5039370078740157,1.0
ZNF514,-0.9290259346158249,0.48031496062992124,1.0
AC092835.1,0.5013909379341657,0.6062992125984252,1.0
FAHD2A,0.18757392800612527,0.7795275590551181,1.0
LINC00342,0.20561533208391602,0.8582677165354331,1.0
ANKRD36C,-0.566725662602571,0.2283464566929134,1.0
DUSP2,0.17528940108251945,0.6929133858267716,1.0
STARD7,-0.13641152154681713,0.5984251968503937,1.0
TMEM127,0.06615542389282236,0.7795275590551181,1.0
CIAO1,-0.09264133329217028,0.84251968503937,1.0
SNRNP200,0.18157618336039238,0.6141732283464567,1.0
ITPRIPL1,0.5459657537352482,0.44881889763779526,1.0
NCAPH,1.2522325200045414,0.3228346456692913,1.0
ARID5A,-1.3096828605592004,0.48031496062992124,1.0
KANSL3,-0.30854429098556135,0.5905511811023622,1.0
LMAN2L,-0.9233222101407099,0.3779527559055118,1.0
CNNM4,-0.5711147166160733,0.2440944881889764,1.0
CNNM3,0.17781899030807402,0.7480314960629921,1.0
ANKRD39,-1.2714257582351234,0.1968503937007874,1.0
SEMA4C,-0.09329856391272795,0.9212598425196851,1.0
FAHD2B,-0.3487757186850451,0.8188976377952756,1.0
ANKRD36,-0.12762503562307081,0.7637795275590551,1.0
ANKRD36B,0.24197458167967678,0.6456692913385826,1.0
COX5B,0.03116835827731812,0.9763779527559056,1.0
ACTR1B,0.7622194542895784,0.031496062992125984,1.0
ZAP70,-0.45214223420726185,0.7874015748031497,1.0
TMEM131,-0.4348549606146248,0.29133858267716534,1.0
INPP4A,-0.20515185729484386,0.3937007874015748,1.0
COA5,0.539249252856512,0.4015748031496063,1.0
UNC50,-0.6756392851064685,0.8346456692913385,1.0
MGAT4A,-0.3185808646220316,0.2677165354330709,1.0
AC109826.1,0.023997902200687093,0.984251968503937,1.0
TSGA10,0.3880131737291279,0.6692913385826772,1.0
AC019097.1,-1.6673315282974643,0.10236220472440945,1.0
LIPT1,-1.2191185187176612,0.1889763779527559,1.0
MITD1,0.0951137448707664,0.8740157480314961,1.0
MRPL30,0.47566881578340636,0.23622047244094488,1.0
TXNDC9,0.8410219935606218,0.7086614173228346,1.0
EIF5B,0.2084331726731019,0.6771653543307087,1.0
REV1,-0.22221530264287548,0.84251968503937,1.0
AFF3,0.6131774842941806,0.6062992125984252,1.0
CHST10,0.5811438591920901,0.6377952755905512,1.0
PDCL3,0.20553813077818628,0.5039370078740157,1.0
RPL31,-0.020239589820514325,0.937007874015748,1.0
CNOT11,0.3436680746159917,0.25196850393700787,1.0
RNF149,-0.17901802395915833,0.6220472440944882,1.0
MAP4K4,0.1390059711732201,0.7322834645669292,1.0
IL1R1,1.361176409307689,0.4094488188976378,1.0
IL18R1,-0.3956210983968802,0.2755905511811024,1.0
IL18RAP,-0.3663197896683421,0.2755905511811024,1.0
MFSD9,-0.28023070352369883,0.4409448818897638,1.0
TMEM182,-0.5275764399869327,0.6456692913385826,1.0
MRPS9,-0.6434344898416029,0.11811023622047244,1.0
TGFBRAP1,-0.07413233836148692,0.7322834645669292,1.0
AC012360.3,0.17464404658608723,0.8818897637795275,1.0
C2orf49,0.0762992532437865,0.8582677165354331,1.0
FHL2,-0.3742292483633409,0.6614173228346457,1.0
NCK2,0.25171907004445515,0.5039370078740157,1.0
UXS1,0.10339170510752993,0.7480314960629921,1.0
EEF1A1P12,-1.321063584035214,0.14173228346456693,1.0
GCC2,-0.16411564858940686,0.6456692913385826,1.0
LIMS1,0.28091535096838527,0.3858267716535433,1.0
RANBP2,-0.05932110089302256,0.8582677165354331,1.0
CCDC138,-0.9146221452852736,0.33858267716535434,1.0
LINC00116,-1.541471194780839,0.2755905511811024,1.0
BUB1,1.120278191819816,0.2125984251968504,1.0
BCL2L11,-0.1573880356137538,0.7244094488188977,1.0
MIR4435-2HG,0.7069435310674974,0.6692913385826772,1.0
AC068491.4,-0.7637624562782174,0.4015748031496063,1.0
ANAPC1,-0.42178196014566893,0.8031496062992126,1.0
AC104651.1,-0.47121535834471806,0.5433070866141733,1.0
TMEM87B,0.2045525897734377,0.44881889763779526,1.0
ZC3H8,-0.1505724321876638,0.6692913385826772,1.0
ZC3H6,-0.21521973588764443,0.25196850393700787,1.0
TTL,-1.0670380817047738,0.6141732283464567,1.0
POLR1B,-0.28421445581117677,0.6535433070866141,1.0
CHCHD5,-0.11426623006482606,0.9763779527559056,1.0
AC079922.1,-0.3676171382649933,0.29133858267716534,1.0
AC079922.2,0.10260268188234933,0.9291338582677166,1.0
SLC20A1,-0.43274133484976485,0.2204724409448819,1.0
CKAP2L,-1.684829266480582,0.09448818897637795,1.0
IL1B,1.7231597879755811,0.2047244094488189,1.0
IL36G,0.6703297201354353,0.41732283464566927,1.0
IL1RN,1.537305068115199,0.31496062992125984,1.0
PSD4,0.6309395420728618,0.015748031496062992,1.0
PAX8-AS1,1.9006947508582455,0.09448818897637795,1.0
CBWD2,-1.5191716854352166,0.06299212598425197,1.0
AL078621.3,0.5781781163015485,0.5433070866141733,1.0
RABL2A,0.34217554761839875,0.5905511811023622,1.0
AL078621.1,0.3133329910103799,0.7401574803149606,1.0
SLC35F5,-0.5042460261507768,0.3700787401574803,1.0
ACTR3,0.2704298561429983,0.2992125984251969,1.0
DDX18,0.16598608747213373,0.16535433070866143,1.0
AC009404.1,1.1515687543533668,0.25984251968503935,1.0
CCDC93,-1.4351296036399468,0.2992125984251969,1.0
AC009303.4,-1.3105889184116581,0.30708661417322836,1.0
INSIG2,-0.12425376412438993,0.5984251968503937,1.0
C2orf76,-1.0887286171053274,0.36220472440944884,1.0
DBI,0.1097646070314946,0.6929133858267716,1.0
TMEM177,-0.4817696316337313,0.7637795275590551,1.0
PTPN4,-0.1055860051602755,0.84251968503937,1.0
EPB41L5,-1.98463635467405,0.03937007874015748,1.0
TMEM185B,-1.179925948347269,0.14960629921259844,1.0
RALB,0.29246798572858346,0.4881889763779528,1.0
CLASP1,-0.2705809898532898,0.9606299212598425,1.0
RNU4ATAC,1.1558285180606838,0.08661417322834646,1.0
NIFK-AS1,0.36390129514094305,0.5905511811023622,1.0
NIFK,-0.43418523836997647,0.28346456692913385,1.0
TSN,0.11338236009429004,0.8267716535433071,1.0
YWHAZP2,0.8830387954780665,0.1732283464566929,1.0
GYPC,-1.4923597498093502,0.28346456692913385,1.0
BIN1,-0.3704999695478648,0.84251968503937,1.0
ERCC3,0.18539580336750117,0.2755905511811024,1.0
MAP3K2,0.0515522934894328,0.8267716535433071,1.0
IWS1,0.06599828921172879,0.8582677165354331,1.0
WDR33,0.21701095067400278,0.2755905511811024,1.0
POLR2D,-0.44630671304453173,0.9606299212598425,1.0
AMMECR1L,0.08382794425204398,0.8346456692913385,1.0
AC012306.2,0.11360923040399351,0.905511811023622,1.0
SAP130,-1.2358002585107033,0.33858267716535434,1.0
UGGT1,-0.22315398660057806,0.1732283464566929,1.0
HS6ST1,-0.6077875219254181,0.5984251968503937,1.0
AC079776.1,0.0947464447197226,0.9212598425196851,1.0
SMPD4,-0.14451359843998723,0.7244094488188977,1.0
MZT2B,0.5022308783281377,0.7401574803149606,1.0
CCDC115,0.2942698045655163,0.5196850393700787,1.0
IMP4,-1.5480533841962623,0.2047244094488189,1.0
PTPN18,0.1512513835634932,0.6062992125984252,1.0
FAM168B,-0.21977614952161773,0.3464566929133858,1.0
PLEKHB2,-0.12507120733756238,0.5590551181102362,1.0
WTH3DI,1.6363747613068191,0.07086614173228346,1.0
RHOQP2,-1.5095707821952002,0.10236220472440945,1.0
MZT2A,0.12536521966466463,0.8110236220472441,1.0
AC073869.1,-0.12048496440454937,0.9212598425196851,1.0
CCDC74A,-0.2380249734451998,0.7401574803149606,1.0
MGAT5,0.016030660045406542,0.9921259842519685,1.0
CCNT2,-0.05937139632715116,0.8661417322834646,1.0
RAB3GAP1,1.4681555093306375,0.05511811023622047,1.0
ZRANB3,0.13761608979065088,0.6771653543307087,1.0
R3HDM1,0.00615316477643546,0.984251968503937,1.0
UBXN4,-0.15372167698193273,0.8582677165354331,1.0
MCM6,0.04043825475376117,0.9133858267716536,1.0
DARS,0.9320461136923459,0.031496062992125984,1.0
CXCR4,0.38125830772738034,0.3228346456692913,1.0
HNRNPKP2,1.2557097837966669,0.15748031496062992,1.0
SPOPL,0.08844867455634997,0.7401574803149606,1.0
ARHGAP15,-0.3603231321636029,0.5275590551181102,1.0
GTDC1,0.05589387207324936,0.889763779527559,1.0
ZEB2,-0.594142321604779,0.03937007874015748,1.0
ACVR2A,-0.7878359132133617,0.4015748031496063,1.0
ORC4,0.8724057443819855,0.2992125984251969,1.0
MBD5,-0.20541693243759962,0.8582677165354331,1.0
EPC2,0.011967938014477042,0.9763779527559056,1.0
KIF5C,1.1883756729572,0.07086614173228346,1.0
MMADHC,-0.23656096349330813,0.5511811023622047,1.0
RBM43,1.1407385990105472,0.36220472440944884,1.0
NMI,0.3796422435748994,0.5905511811023622,1.0
RIF1,-0.22252276285889128,0.3700787401574803,1.0
NEB,-0.7356673440312886,0.48031496062992124,1.0
ARL5A,0.015073457783873145,0.9921259842519685,1.0
STAM2,-0.839207118757221,0.7874015748031497,1.0
FMNL2,-0.16173563036620564,0.8582677165354331,1.0
PRPF40A,0.15846742184637996,0.6377952755905512,1.0
ARL6IP6,0.009454745023509403,0.9921259842519685,1.0
ATP5A1P2,-0.5694516715786302,0.5275590551181102,1.0
NR4A2,0.10150254320159391,0.84251968503937,1.0
GPD2,-0.308634212640416,0.4015748031496063,1.0
FAM133DP,1.1972930554668357,0.07874015748031496,1.0
CYTIP,0.13903541901702887,0.6377952755905512,1.0
ACVR1C,0.08492403200697596,0.905511811023622,1.0
ACVR1,1.0136484441331186,0.14173228346456693,1.0
PKP4,0.6027183497839195,0.10236220472440945,1.0
WDSUB1,-0.4459513573869307,0.5118110236220472,1.0
BAZ2B,-0.1426188750025421,0.7874015748031497,1.0
MARCH7,0.0544453584823561,0.9291338582677166,1.0
LY75,-0.010470963429483504,0.9606299212598425,1.0
RBMS1,0.11696830595922059,0.5118110236220472,1.0
TANK,0.1127669591715108,0.5984251968503937,1.0
PSMD14,0.3363579127220433,0.4015748031496063,1.0
SLC4A10,-1.6785080200736442,0.10236220472440945,1.0
AC009487.2,-0.44358150534150464,0.5748031496062992,1.0
DPP4,-0.26740744191034516,0.8582677165354331,1.0
IFIH1,-0.43105903307274396,0.33070866141732286,1.0
GCA,0.31421192015734434,0.6299212598425197,1.0
AC107075.1,-1.3345857875615845,0.15748031496062992,1.0
COBLL1,0.1155027262297652,1.0,1.0
GALNT3,-0.16657325811902002,0.7480314960629921,1.0
AC009495.3,0.1733589366652708,0.8110236220472441,1.0
TTC21B,0.17935580070921908,0.6692913385826772,1.0
STK39,-0.24877542538163588,0.3464566929133858,1.0
CERS6,-0.13108220495953926,0.7874015748031497,1.0
FASTKD1,-0.6568497965130242,0.8031496062992126,1.0
PPIG,-0.18826956618688495,0.5669291338582677,1.0
CCDC173,0.14632651381780026,0.8110236220472441,1.0
PHOSPHO2,0.11111337987212266,1.0,1.0
KLHL23,0.6046356243915376,0.5669291338582677,1.0
SSB,0.4367664969617948,0.3700787401574803,1.0
METTL5,0.6821225234521959,0.3464566929133858,1.0
UBR3,-0.7969762215899161,0.047244094488188976,1.0
EIF2S2P4,0.26515237958880133,0.5826771653543307,1.0
GORASP2,0.30971487103357287,0.09448818897637795,1.0
TLK1,-0.1145071637399857,0.5826771653543307,1.0
METTL8,0.24489582518498754,0.5196850393700787,1.0
DCAF17,-0.25846228832322904,0.7165354330708661,1.0
DAP3P2,-0.12278755332999225,0.8582677165354331,1.0
AC007969.1,-0.45529702941964256,0.8503937007874016,1.0
CYBRD1,-0.7760008822261004,0.44881889763779526,1.0
DYNC1I2,0.5951379560664858,0.29133858267716534,1.0
SLC25A12,0.24201694879675006,0.4251968503937008,1.0
HAT1,-0.22462333661720457,0.33070866141732286,1.0
METAP1D,-1.0706735166608092,0.2047244094488189,1.0
DLX2,-0.35800953828878135,0.84251968503937,1.0
ITGA6,-0.9558472388321233,0.6141732283464567,1.0
PDK1,-0.0328653137826076,0.9212598425196851,1.0
MAP3K20,0.5378004772778775,0.6141732283464567,1.0
CDCA7,0.09577200248902606,0.9291338582677166,1.0
SP3,-0.36352678393708526,0.14173228346456693,1.0
OLA1,-0.00985852471660742,0.984251968503937,1.0
CIR1,0.057686330668825114,0.84251968503937,1.0
SCRN3,-0.176529980176646,0.889763779527559,1.0
GPR155,0.1534851475022263,0.7007874015748031,1.0
WIPF1,-0.12716877945903704,0.29133858267716534,1.0
H3F3AP4,-0.4515136044849779,0.2125984251968504,1.0
ATF2,-0.16836392937413525,0.6299212598425197,1.0
ATP5G3,0.3209358724007547,0.2677165354330709,1.0
LNPK,-0.278539683014948,0.4015748031496063,1.0
AC016739.1,0.36556722415677,0.7244094488188977,1.0
MTX2,-0.3590496348244585,0.7795275590551181,1.0
HNRNPA3,-0.07133765131803571,0.7795275590551181,1.0
NFE2L2,-0.12581027942505418,0.7480314960629921,1.0
AC079305.1,-0.49685668479874234,0.6535433070866141,1.0
AGPS,-0.21130847944306197,0.3464566929133858,1.0
TTC30B,0.424256221535392,0.6692913385826772,1.0
RBM45,0.7618397016252239,0.14173228346456693,1.0
AC009948.1,0.13765999298283615,0.8031496062992126,1.0
PRKRA,0.5774303086800039,0.3228346456692913,1.0
FKBP7,-0.29676773769084397,0.7637795275590551,1.0
PLEKHA3,-0.20125701466546086,0.7952755905511811,1.0
TTN,-0.017704852120833614,0.9763779527559056,1.0
CCDC141,0.6431498830192539,0.5748031496062992,1.0
SESTD1,-0.043925996111346066,0.968503937007874,1.0
CWC22,0.2820418345548319,0.5669291338582677,1.0
FTH1P20,-0.021983855259662732,0.9291338582677166,1.0
UBE2E3,-0.12826114006894151,0.8031496062992126,1.0
LINC01934,0.007409138464252951,0.984251968503937,1.0
ITGA4,-0.5129919602716839,0.047244094488188976,1.0
CERKL,-0.519687958136819,0.2755905511811024,1.0
SAP18P2,-2.4883134222729004,0.03937007874015748,1.0
SSFA2,0.7620484589621777,0.03937007874015748,1.0
DNAJC10,0.27068855164846894,0.18110236220472442,1.0
NCKAP1,-0.361197643674263,0.6141732283464567,1.0
NUP35,-0.6832688633064086,0.6535433070866141,1.0
CACYBPP2,-0.023800651977604836,0.9763779527559056,1.0
ZC3H15,-0.08328282352757199,0.7559055118110236,1.0
ITGAV,-0.4334039253981259,0.8818897637795275,1.0
FAM171B,1.316736491605095,0.30708661417322836,1.0
TFPI,0.8218204487399509,0.3700787401574803,1.0
COL3A1,0.08586058093321469,0.9448818897637795,1.0
COL5A2,0.06217418917804318,0.9763779527559056,1.0
WDR75,0.10387179459483686,0.7480314960629921,1.0
SLC40A1,0.5340595725238113,0.6141732283464567,1.0
ASNSD1,-0.17779856924711268,0.6377952755905512,1.0
ANKAR,-0.06531062699937751,0.9212598425196851,1.0
OSGEPL1,-1.0504698828270045,0.2992125984251969,1.0
ORMDL1,0.7757298610618379,0.031496062992125984,1.0
PMS1,-0.025602281120047365,0.9212598425196851,1.0
HNRNPCP2,-0.3034887472302543,0.1732283464566929,1.0
HIBCH,0.08081477998589337,0.937007874015748,1.0
INPP1,-1.2991090964199756,0.2047244094488189,1.0
MFSD6,-0.1932448302362566,0.5275590551181102,1.0
NEMP2,0.1464904770870703,0.7480314960629921,1.0
AC006460.2,-0.22267102048218246,0.7637795275590551,1.0
NAB1,0.6250394320521133,0.2125984251968504,1.0
GLS,-0.09946961594845583,0.5984251968503937,1.0
STAT1,-0.3071569478101104,0.8188976377952756,1.0
AC067945.3,0.19546553418505241,0.8582677165354331,1.0
STAT4,-0.23835142979487234,0.5511811023622047,1.0
NABP1,-0.5630464809911961,0.14960629921259844,1.0
SLC39A10,-0.7527516436104627,0.937007874015748,1.0
STK17B,0.5293447127845106,0.07086614173228346,1.0
AC114760.2,-0.2292477646684481,0.8740157480314961,1.0
AC020571.1,0.1790714136736573,0.8818897637795275,1.0
GTF3C3,-0.09924430514015459,0.8110236220472441,1.0
PGAP1,-0.25682864252042403,0.8110236220472441,1.0
ANKRD44,-0.17306999706455528,0.7952755905511811,1.0
AC013264.1,-0.7426908033942666,0.3464566929133858,1.0
SF3B1,-0.343970175286918,0.15748031496062992,1.0
COQ10B,-0.531983030611622,0.2125984251968504,1.0
HSPD1,0.032528153800535975,0.905511811023622,1.0
HSPE1,-0.781642422867959,0.28346456692913385,1.0
MOB4,-0.26611202911068865,0.5826771653543307,1.0
MARS2,-0.614840715617011,0.5275590551181102,1.0
PLCL1,0.2908451327592969,0.7874015748031497,1.0
SATB2,0.37644719867150167,0.6929133858267716,1.0
C2orf69,0.50020604248156,0.3858267716535433,1.0
TYW5,-1.4171170929994077,0.25984251968503935,1.0
MAIP1,-0.1633394384844049,0.8110236220472441,1.0
SPATS2L,0.6710137618879148,0.15748031496062992,1.0
KCTD18,0.07286100467655743,0.9448818897637795,1.0
SGO2,0.040659538239538495,0.9212598425196851,1.0
LINC01792,0.5079329414813805,0.7007874015748031,1.0
BZW1,0.007119978108659275,0.9606299212598425,1.0
CLK1,0.020210255761057283,0.9448818897637795,1.0
PPIL3,0.04634421465769201,0.8267716535433071,1.0
NIF3L1,-1.8206333844796463,0.23622047244094488,1.0
ORC2,0.443604849266074,0.28346456692913385,1.0
FAM126B,0.3836208018805518,0.2440944881889764,1.0
HNRNPA1P35,1.8118276592146314,0.031496062992125984,1.0
NDUFB3,-0.18668807121197695,0.6771653543307087,1.0
CFLAR,0.030161150876706344,0.8582677165354331,1.0
CASP10,-0.48031399248218154,0.5275590551181102,1.0
CASP8,0.10989700003669078,0.7637795275590551,1.0
ALS2CR12,-0.9392686884087003,0.2440944881889764,1.0
TRAK2,0.4750855272762138,0.3937007874015748,1.0
STRADB,0.842106707462928,0.03937007874015748,1.0
TMEM237,0.43664870976271564,0.7244094488188977,1.0
ALS2,1.327242039326158,0.1968503937007874,1.0
FZD7,0.850499748577451,0.3543307086614173,1.0
PSMA2P3,-1.2468007785982933,0.2125984251968504,1.0
SUMO1,0.2048736439241443,0.6614173228346457,1.0
NOP58,0.04563706464454498,0.7874015748031497,1.0
AC064836.3,0.835990212754667,0.3228346456692913,1.0
BMPR2,0.2037877931640928,0.4409448818897638,1.0
FAM117B,-0.15383796988356746,0.8110236220472441,1.0
ICA1L,-1.3299455103950204,0.1889763779527559,1.0
WDR12,0.5093991037087857,0.2283464566929134,1.0
CARF,-0.08948866980121561,0.952755905511811,1.0
NBEAL1,0.6938139348154277,0.08661417322834646,1.0
CYP20A1,0.508151858651817,0.5354330708661418,1.0
ABI2,-0.14042774727380447,0.6850393700787402,1.0
CD28,1.2650255008560798,0.10236220472440945,1.0
CTLA4,2.5584626047107544,0.023622047244094488,1.0
ICOS,0.6203297702707369,0.44881889763779526,1.0
INO80D,-0.29910204324684475,0.30708661417322836,1.0
AC007383.2,-0.024497778838088013,0.9763779527559056,1.0
NDUFS1,-0.2705215747540084,0.07874015748031496,1.0
EEF1B2,-0.05591245270661105,0.84251968503937,1.0
ZDBF2,-0.3848474445524612,0.7322834645669292,1.0
FASTKD2,-0.48032737613741183,0.7874015748031497,1.0
KLF7,0.4189639513852623,0.33070866141732286,1.0
