gene,log2FC,p_perm,FDR
ANKRD13C,0.2354893223470338,0.5039370078740157,1.0
HHLA3,0.050425801508779955,0.905511811023622,1.0
CTH,1.5836522922587917,0.11811023622047244,1.0
AL354872.1,0.5594487462275823,0.5590551181102362,1.0
ZRANB2,-0.29320656705039116,0.4251968503937008,1.0
FPGT,0.09562426705903171,0.968503937007874,1.0
CRYZ,0.8444077621960302,0.11023622047244094,1.0
TYW3,-0.1848460836967627,0.49606299212598426,1.0
ACADM,-0.13174685413850007,0.5590551181102362,1.0
RABGGTB,-0.2134931535554081,0.5590551181102362,1.0
ST6GALNAC3,0.37983373723977687,0.6377952755905512,1.0
PIGK,0.20884171925925177,0.4251968503937008,1.0
AC113935.1,-0.025642457678808128,0.9606299212598425,1.0
AK5,0.7385691232184022,0.4566929133858268,1.0
ZZZ3,-0.24244157485499063,0.2440944881889764,1.0
USP33,-0.3079797752842852,0.2992125984251969,1.0
MIGA1,0.39512485136995146,0.6456692913385826,1.0
AC138392.1,-0.6631616162965379,0.2755905511811024,1.0
NSRP1P1,1.2914096150912275,0.08661417322834646,1.0
FUBP1,0.010098369643610106,0.937007874015748,1.0
DNAJB4,-0.4916681743795044,0.2677165354330709,1.0
AC103591.3,0.40882073581568346,0.7086614173228346,1.0
AC103591.1,1.130636740421238,0.15748031496062992,1.0
IFI44L,-0.8487649300423614,0.5196850393700787,1.0
IFI44,-0.1261953002545102,0.905511811023622,1.0
AC104837.1,-0.2975366810858995,0.7637795275590551,1.0
PRKACB,-0.06714042050020108,0.6850393700787402,1.0
AL450063.1,0.16794378642583485,0.7637795275590551,1.0
RPF1,0.10756989519566673,0.7007874015748031,1.0
GNG5,0.4409778520575536,0.03937007874015748,1.0
CTBS,0.639403591079609,0.1968503937007874,1.0
SSX2IP,0.27651921378475075,0.84251968503937,1.0
MCOLN2,0.7219343890935319,0.49606299212598426,1.0
SYDE2,-0.9192947319018328,0.1732283464566929,1.0
C1orf52,-0.07276882242456484,0.7244094488188977,1.0
BCL10,0.26130502529771427,0.30708661417322836,1.0
CYR61,-0.32152564774571446,0.8110236220472441,1.0
ZNHIT6,-0.3867410458011111,0.31496062992125984,1.0
ODF2L,-0.4102729459665406,0.3779527559055118,1.0
SH3GLB1,0.3238654168590607,0.15748031496062992,1.0
SELENOF,-0.19912760355283066,0.41732283464566927,1.0
HS2ST1,0.7333789569029099,0.11811023622047244,1.0
LMO4,1.1116792504031006,0.6456692913385826,1.0
PKN2,-0.23417186719810434,0.2047244094488189,1.0
GTF2B,-0.303447288476951,0.3543307086614173,1.0
KYAT3,0.13557757823001815,0.7244094488188977,1.0
RBMXL1,-0.29193248402118144,0.33858267716535434,1.0
GBP3,0.6164017399346768,0.4645669291338583,1.0
GBP1,-0.3163220558284605,0.6220472440944882,1.0
PTGES3P1,-0.042899850310905485,0.9212598425196851,1.0
GBP2,0.16952487238409208,0.7086614173228346,1.0
GBP4,-0.015800134470318028,0.9763779527559056,1.0
AC099063.4,0.5537146198446814,0.5748031496062992,1.0
GBP5,-0.19991771438075379,0.6456692913385826,1.0
LRRC8B,0.2267432444700539,0.5511811023622047,1.0
LRRC8C-DT,0.07150773364072993,0.937007874015748,1.0
LRRC8C,-0.3569870933250865,0.07086614173228346,1.0
LRRC8D,0.3677964918342722,0.33858267716535434,1.0
ZNF326,-0.09144486440457911,0.6614173228346457,1.0
ZNF644,-0.03159154638067996,0.9133858267716536,1.0
RPL5P6,-1.511390997054705,0.08661417322834646,1.0
CDC7,1.2798107356534376,0.11023622047244094,1.0
HSP90B3P,0.403904499830428,0.7165354330708661,1.0
TGFBR3,-0.05967431255137168,0.8267716535433071,1.0
GLMN,-0.18498617158306185,0.6141732283464567,1.0
RPAP2,0.3414059933954414,0.23622047244094488,1.0
GFI1,0.09651591344356536,0.937007874015748,1.0
EVI5,0.06205056239828477,0.952755905511811,1.0
RPL5,-0.22483980450443397,0.05511811023622047,1.0
FAM69A,-0.2911225537748132,0.6062992125984252,1.0
MTF2,-0.1690370392199636,0.7086614173228346,1.0
TMED5,0.20851582755320752,0.44881889763779526,1.0
CCDC18,-0.36190772442971175,0.4645669291338583,1.0
CCDC18-AS1,-0.43300731234142376,0.31496062992125984,1.0
DR1,-0.07523727340152586,0.7952755905511811,1.0
FNBP1L,-0.1322182907052205,0.8818897637795275,1.0
DNTTIP2,-0.28658295505876286,0.2677165354330709,1.0
GCLM,-0.2391129045541298,0.7086614173228346,1.0
ABCD3,-0.11748113083079748,0.8503937007874016,1.0
CNN3,0.6935887631087243,0.5905511811023622,1.0
ALG14,-0.37697073638162903,0.6771653543307087,1.0
EEF1A1P11,-1.6667202251058355,0.023622047244094488,1.0
RPL7P9,-0.23474464710121268,0.5511811023622047,1.0
PTBP2,-0.4104989920137574,0.2204724409448819,1.0
DPYD,0.3297701975793208,0.4566929133858268,1.0
SEC63P1,0.37017539603067373,0.8031496062992126,1.0
AL445433.1,-0.7931448471807929,0.09448818897637795,1.0
AGL,0.09664058373494289,0.7874015748031497,1.0
SLC35A3,-0.13259688581162532,0.6141732283464567,1.0
SASS6,0.8381288545808707,0.3937007874015748,1.0
TRMT13,-0.08018246270072193,0.8031496062992126,1.0
DBT,-0.4465107279908791,0.31496062992125984,1.0
RTCA,0.011747209559931804,0.968503937007874,1.0
CDC14A,0.3450159079667863,0.30708661417322836,1.0
BCAS2P2,-0.6766938498161612,0.09448818897637795,1.0
VCAM1,0.10179724503736098,0.7795275590551181,1.0
EXTL2,-0.3769895558092742,0.6220472440944882,1.0
SLC30A7,-0.13734528230642162,0.5748031496062992,1.0
DPH5,-0.2894147735297361,0.5433070866141733,1.0
AC093157.1,0.2987366007206198,0.6535433070866141,1.0
S1PR1,-0.1748684424523157,0.7086614173228346,1.0
AL109741.3,-0.5518039412627302,0.6062992125984252,1.0
AL109741.2,-1.233659659790698,0.16535433070866143,1.0
RPSAP19,-0.04416206413802737,0.968503937007874,1.0
RNPC3,0.2763610056814416,0.48031496062992124,1.0
AMY2B,-0.953676538953963,0.18110236220472442,1.0
AL512844.2,-0.8121587239278831,0.30708661417322836,1.0
AL512844.1,-0.06695586707174117,0.8582677165354331,1.0
PRMT6,0.888941755619574,0.4094488188976378,1.0
AC114491.1,0.021383656553931374,0.8818897637795275,1.0
VAV3,0.19036582727659024,0.7795275590551181,1.0
SLC25A24,0.0323240427694218,0.9606299212598425,1.0
FAM102B,0.46020994781979585,0.33070866141732286,1.0
HENMT1,-0.4950540797309002,0.2204724409448819,1.0
PRPF38B,-0.09790185380216165,0.5905511811023622,1.0
STXBP3,-0.0020405158708918236,0.9763779527559056,1.0
GPSM2,-0.12027578507123149,0.905511811023622,1.0
CLCC1,0.1600378900356385,0.6456692913385826,1.0
WDR47,-0.5393571190214894,0.30708661417322836,1.0
BX679664.3,-0.6670084526139304,0.07874015748031496,1.0
TAF13,0.7753328735579892,0.05511811023622047,1.0
TMEM167B,-0.19264187270209998,0.29133858267716534,1.0
KIAA1324,0.4488596549220327,0.5354330708661418,1.0
SARS,-0.15500700830764114,0.5984251968503937,1.0
PSMA5,0.07018307531989532,0.8740157480314961,1.0
ATXN7L2,-0.41301461965346986,0.5590551181102362,1.0
CYB561D1,0.21882904801728564,0.6850393700787402,1.0
AMIGO1,0.433318821157318,0.84251968503937,1.0
GNAI3,-0.1578663928947872,0.2440944881889764,1.0
AMPD2,-0.3836075129307428,0.4094488188976378,1.0
GSTM4,-1.002658011526142,0.33858267716535434,1.0
GSTM2,-0.5337587093983909,0.44881889763779526,1.0
GSTM3,-0.8770167451534352,0.3937007874015748,1.0
CSF1,0.5295645999559184,0.06299212598425197,1.0
AHCYL1,-0.2016176816485915,0.3779527559055118,1.0
STRIP1,0.012310243688292033,0.9448818897637795,1.0
AL160006.1,-0.07825991814891875,0.9133858267716536,1.0
KCNC4,1.1857956152840048,0.1889763779527559,1.0
RBM15,-0.20211628435463425,0.6535433070866141,1.0
LAMTOR5-AS1,-0.040743998884824606,0.952755905511811,1.0
LAMTOR5,0.259927536997715,0.2204724409448819,1.0
KCNA2,1.252571261944259,0.03937007874015748,1.0
AL365361.1,-0.10402199443889604,0.7637795275590551,1.0
KCNA3,-0.6100332878465133,0.08661417322834646,1.0
CD53,0.05405484332319688,0.8188976377952756,1.0
LRIF1,-0.7939756303332759,0.23622047244094488,1.0
DRAM2,0.12142436903315534,0.6456692913385826,1.0
CEPT1,-0.2704116056211392,0.5433070866141733,1.0
DENND2D,0.11591342143683292,0.6299212598425197,1.0
CHI3L2,0.43496925301203637,0.7716535433070866,1.0
WDR77,-0.4270425620784981,0.4251968503937008,1.0
ATP5F1,-0.05307840149253451,0.8976377952755905,1.0
C1orf162,0.08916336773903755,0.7952755905511811,1.0
RAP1A,0.25259570105816564,0.1889763779527559,1.0
FAM212B,-0.3889244394954854,0.5826771653543307,1.0
DDX20,0.5493343980865628,0.7165354330708661,1.0
CTTNBP2NL,0.8704944274745667,0.2283464566929134,1.0
ST7L,-0.7227748376754048,0.18110236220472442,1.0
CAPZA1,0.2916254868463142,0.07086614173228346,1.0
MOV10,-1.016226203385028,0.06299212598425197,1.0
RHOC,0.4091343721172125,0.6299212598425197,1.0
SLC16A1,0.12522361089266987,0.7716535433070866,1.0
SLC16A1-AS1,0.5694274806867723,0.7559055118110236,1.0
LRIG2,-0.16339172250965817,0.6220472440944882,1.0
MAGI3,0.45079088035584736,0.6614173228346457,1.0
AL391058.1,1.2345598863888698,0.10236220472440945,1.0
PHTF1,0.6619078403227938,0.047244094488188976,1.0
RSBN1,0.1379826636890833,0.5669291338582677,1.0
PTPN22,0.26370113162098985,0.29133858267716534,1.0
AP4B1,-0.4596614434496571,0.16535433070866143,1.0
DCLRE1B,-0.03318575573160265,0.984251968503937,1.0
HIPK1-AS1,0.5901185533520792,0.5118110236220472,1.0
HIPK1,0.1474784751954541,0.48031496062992124,1.0
TRIM33,-0.2006312639251,0.25196850393700787,1.0
BCAS2,-0.43133138995529574,0.18110236220472442,1.0
NRAS,0.12173351203235061,0.7559055118110236,1.0
CSDE1,-0.0776079696944958,0.6456692913385826,1.0
SIKE1,-0.2948675307176263,0.18110236220472442,1.0
TSPAN2,0.6736907777276357,0.2125984251968504,1.0
VANGL1,1.128522093304923,0.2283464566929134,1.0
U3,-0.17976512315364168,0.6614173228346457,1.0
ATP1A1,0.03907385738936586,0.6771653543307087,1.0
CD58,0.4592312330809811,0.14960629921259844,1.0
NAP1L4P1,-0.1662905252222897,0.6062992125984252,1.0
CD2,0.4236205715029797,0.047244094488188976,1.0
FTH1P22,-0.5583962513439844,0.3858267716535433,1.0
PTGFRN,-0.3126040986759142,0.7637795275590551,1.0
CD101,-0.32813732694633924,0.8110236220472441,1.0
TTF2,-0.12666214878167992,0.7874015748031497,1.0
MAN1A2,-0.3723124701847107,0.1732283464566929,1.0
FAM46C,0.3847505768988313,0.2440944881889764,1.0
PNRC2P1,0.06083924918509931,0.9212598425196851,1.0
GDAP2,-0.1561033434567598,0.7086614173228346,1.0
WDR3,-0.6561570609603526,0.1968503937007874,1.0
WARS2,0.5505117092723384,0.5826771653543307,1.0
AL359915.2,-0.37148359433461264,0.7637795275590551,1.0
AL359752.1,-0.6154641052395067,0.48031496062992124,1.0
NOTCH2,-0.29951153069950553,0.5748031496062992,1.0
SEC22B,-0.6030992696960471,0.12598425196850394,1.0
AC244669.1,0.2753438196024365,0.5984251968503937,1.0
U1,-0.9572136766932262,0.06299212598425197,1.0
NBPF8,-0.34374878749640647,0.3937007874015748,1.0
AC241952.1,0.2517949715313641,0.6535433070866141,1.0
NBPF26,-0.41428406033162757,0.5590551181102362,1.0
RNVU1-19,-0.7300016363960058,0.031496062992125984,1.0
LINC00623,0.2855018935865541,0.6377952755905512,1.0
SRGAP2C,0.9757160291058735,0.03937007874015748,1.0
AL592494.3,0.18492424072880564,0.7007874015748031,1.0
EMBP1,0.831958044148188,0.3858267716535433,1.0
RNVU1-15,-2.574462007368518,0.023622047244094488,1.0
NBPF15,-0.15705394988117138,0.7559055118110236,1.0
AC241585.2,-0.3622759682715829,0.6850393700787402,1.0
AC245014.3,-0.17535167243864325,0.8267716535433071,1.0
NBPF20,-0.4500138100833482,0.6692913385826772,1.0
NBPF25P,-1.0679109932666409,0.14960629921259844,1.0
GPR89A,0.6303084684058922,0.4015748031496063,1.0
RNF115,0.5057145480075818,0.33070866141732286,1.0
POLR3C,0.9789371006060268,0.3543307086614173,1.0
PIAS3,0.6753519894512003,0.33070866141732286,1.0
ANKRD35,1.0782758060234203,0.29133858267716534,1.0
PEX11B,0.49343899010719383,0.4015748031496063,1.0
RBM8A,0.11886599895043481,0.3228346456692913,1.0
GNRHR2,0.6664739342557822,0.41732283464566927,1.0
LIX1L,-0.04723510796646302,0.7795275590551181,1.0
ANKRD34A,0.7782805907552482,0.15748031496062992,1.0
POLR3GL,0.20007121049145393,0.6456692913385826,1.0
TXNIP,-0.755081895566752,0.3779527559055118,1.0
RNVU1-6,0.4086861191538107,0.6535433070866141,1.0
NBPF12,0.29195428452501915,0.5039370078740157,1.0
AC241584.1,0.2823802881723987,0.7322834645669292,1.0
PRKAB2,-0.8257020581119061,0.14173228346456693,1.0
PDIA3P1,-0.33366404018975615,0.3228346456692913,1.0
CCT8P1,-0.6374618260339173,0.2125984251968504,1.0
CHD1L,0.06171054019021138,0.7795275590551181,1.0
BCL9,-0.4334154886346866,0.48031496062992124,1.0
ACP6,1.1153644746699785,0.3464566929133858,1.0
GPR89B,-0.6915360554785073,0.2125984251968504,1.0
RNVU1-7,-1.163298852628817,0.11023622047244094,1.0
NBPF11,-0.12749576165404974,0.7244094488188977,1.0
LINC01138,-1.8476568155943829,0.06299212598425197,1.0
AC245100.4,-1.390153304546193,0.09448818897637795,1.0
NBPF14,0.6954859274321985,0.44881889763779526,1.0
PDE4DIP,-0.10836988810700277,0.7637795275590551,1.0
NBPF9,0.46978515550689126,0.6456692913385826,1.0
AC245297.3,-0.37511158050831783,0.6535433070866141,1.0
NBPF19,-0.31289111455589325,0.44881889763779526,1.0
LINC00869,-0.17792849228804153,0.8740157480314961,1.0
HIST2H2BF,-0.9777709799525137,0.25196850393700787,1.0
AC239868.2,0.8549446834218708,0.14173228346456693,1.0
HIST2H2BE,-0.5823094190393054,0.5590551181102362,1.0
BOLA1,1.1614391626603788,0.2283464566929134,1.0
SV2A,0.029179412505789593,0.9606299212598425,1.0
SF3B4,0.2898492844702423,0.08661417322834646,1.0
OTUD7B,0.2093952374006971,0.49606299212598426,1.0
VPS45,0.9220711558364436,0.1968503937007874,1.0
PLEKHO1,0.16382168926973328,0.6929133858267716,1.0
ANP32E,-0.05479708217254853,0.8110236220472441,1.0
APH1A,0.005292004972428543,0.9763779527559056,1.0
C1orf54,1.0624376084244282,0.15748031496062992,1.0
MRPS21,0.29745151060313546,0.23622047244094488,1.0
PRPF3,-0.06693998430084136,0.6929133858267716,1.0
RPRD2,-0.04634427700310795,0.7716535433070866,1.0
TARS2,0.1927500004617464,0.6535433070866141,1.0
ECM1,-0.24348110608952123,0.84251968503937,1.0
ADAMTSL4-AS1,1.0738640204897298,0.2440944881889764,1.0
MCL1,0.3050970665235422,0.2677165354330709,1.0
ENSA,0.11185032641813208,0.7244094488188977,1.0
GOLPH3L,-0.465128993190957,0.30708661417322836,1.0
CTSS,0.10533885504226159,0.5433070866141733,1.0
CTSK,-0.12051434436289554,0.8582677165354331,1.0
ARNT,0.405023401371416,0.2283464566929134,1.0
SETDB1,0.15184487308832573,0.7244094488188977,1.0
CERS2,0.6081325312574188,0.5275590551181102,1.0
MINDY1,0.5030193904654998,0.5433070866141733,1.0
PRUNE1,-0.2633300403688965,0.5118110236220472,1.0
C1orf56,0.2878560302895181,0.7007874015748031,1.0
CDC42SE1,0.10585238848015166,0.8503937007874016,1.0
MLLT11,-0.31643312374547294,0.6377952755905512,1.0
GABPB2,0.2820257591039974,0.7559055118110236,1.0
SEMA6C,-1.2291706300024945,0.14173228346456693,1.0
TNFAIP8L2,1.0705113662802876,0.4645669291338583,1.0
SCNM1,0.2838932128904341,0.4645669291338583,1.0
LYSMD1,0.03577268120420196,0.9763779527559056,1.0
VPS72,0.17276191061132185,0.6692913385826772,1.0
PIP5K1A,0.9826796516338527,0.015748031496062992,1.0
PSMD4,0.3161705564898982,0.18110236220472442,1.0
ZNF687,0.06225146525279257,0.952755905511811,1.0
PI4KB,-0.32272296753873553,0.8346456692913385,1.0
RFX5,0.2073779576271768,0.6850393700787402,1.0
PSMB4,0.047395487064383346,0.8188976377952756,1.0
POGZ,-0.10813378351072878,0.48031496062992124,1.0
TUFT1,-0.9776310904505396,0.33070866141732286,1.0
SNX27,0.1506556350817645,0.3700787401574803,1.0
MRPL9,0.6442119667361723,0.5748031496062992,1.0
TDRKH,1.1494098001419046,0.09448818897637795,1.0
RORC,0.6555754461245549,0.4881889763779528,1.0
THEM5,0.5754737994339814,0.5196850393700787,1.0
THEM4,-0.5351526881164395,0.023622047244094488,1.0
S100A10,-0.023538523529790467,0.9291338582677166,1.0
S100A11,0.4412614744909158,0.5118110236220472,1.0
SPRR3,1.216239880337557,0.44881889763779526,1.0
SPRR1B,0.9604526953547536,0.4645669291338583,1.0
SPRR2D,1.5470856588366457,0.2125984251968504,1.0
SPRR2A,1.9649990950790848,0.16535433070866143,1.0
SPRR2F,0.5401459003577023,0.5354330708661418,1.0
S100A9,0.7820542976284663,0.6377952755905512,1.0
S100A8,1.1549587797129979,0.23622047244094488,1.0
S100A7,2.2702752623538354,0.05511811023622047,1.0
S100A6,0.21039216515086778,0.6220472440944882,1.0
S100A4,0.22094381221568682,0.7007874015748031,1.0
S100A2,1.759349706378298,0.14173228346456693,1.0
CHTOP,-0.1646041472728328,0.5905511811023622,1.0
SNAPIN,0.2694971968733739,0.6692913385826772,1.0
ILF2,-0.031160759197407017,0.905511811023622,1.0
INTS3,-0.4096134056383365,0.7244094488188977,1.0
SLC27A3,0.08570633666450345,0.937007874015748,1.0
GATAD2B,0.06385916823441029,0.7165354330708661,1.0
AL513523.1,0.014823245628340143,0.9763779527559056,1.0
DENND4B,0.3802742295876742,0.2440944881889764,1.0
CRTC2,0.022264294768894466,0.9212598425196851,1.0
SLC39A1,0.8243822337928055,0.7086614173228346,1.0
JTB,0.19193397038577942,0.36220472440944884,1.0
RAB13,1.506503893728219,0.031496062992125984,1.0
RPS27,-0.13278254025117242,0.25984251968503935,1.0
NUP210L,0.7383075911536758,0.2677165354330709,1.0
AL358472.1,-0.29103074926398165,0.4645669291338583,1.0
TPM3,0.24057508455763887,0.28346456692913385,1.0
C1orf43,0.22602872471137658,0.4409448818897638,1.0
UBAP2L,-0.24316453510008706,0.18110236220472442,1.0
HAX1,0.15526112514817214,0.5354330708661418,1.0
ATP8B2,-0.13258257567751652,0.6929133858267716,1.0
IL6R,0.21067682105712215,0.5196850393700787,1.0
UBE2Q1,0.026037746588059463,0.905511811023622,1.0
ADAR,0.18268577467937774,0.6614173228346457,1.0
KCNN3,1.7035566492170005,0.07086614173228346,1.0
PMVK,0.38689562650799836,0.41732283464566927,1.0
PBXIP1,0.4164779016578066,0.047244094488188976,1.0
PYGO2,0.3718636599297689,0.14960629921259844,1.0
SHC1,-0.9815766632338474,0.3779527559055118,1.0
CKS1B,0.4765537705159737,0.5748031496062992,1.0
FLAD1,-0.9232124234257388,0.2204724409448819,1.0
ZBTB7B,0.6469257364090115,0.4409448818897638,1.0
ADAM15,1.0944884104470334,0.29133858267716534,1.0
EFNA1,0.21454464768660397,0.8110236220472441,1.0
SLC50A1,0.3676965880548977,0.13385826771653545,1.0
DPM3,-0.23838338384909008,0.7874015748031497,1.0
THBS3,-0.3133426098415284,0.7559055118110236,1.0
GBA,0.2501859596405783,0.7401574803149606,1.0
FAM189B,-0.7320677277144743,0.2125984251968504,1.0
SCAMP3,0.12617286410898032,0.3228346456692913,1.0
CLK2,0.8116779239507004,0.06299212598425197,1.0
FDPS,-0.23312489495359046,0.6377952755905512,1.0
RUSC1-AS1,-0.3809070856013974,0.6456692913385826,1.0
RUSC1,-0.16891542134975523,0.5905511811023622,1.0
ASH1L,0.06155011296322055,0.7244094488188977,1.0
ASH1L-AS1,0.16007141245546186,0.9448818897637795,1.0
MSTO1,-1.3661512248774448,0.07086614173228346,1.0
YY1AP1,0.17382642016702388,0.7874015748031497,1.0
DAP3,0.33529458382173516,0.1732283464566929,1.0
GON4L,0.2437457073483964,0.5275590551181102,1.0
SYT11,0.7646079286134411,0.11811023622047244,1.0
RIT1,-0.14147486393780184,0.6535433070866141,1.0
KHDC4,-0.4698918408297974,0.10236220472440945,1.0
ARHGEF2,0.1296125730033335,0.7795275590551181,1.0
SSR2,-0.04510173538523965,0.8188976377952756,1.0
UBQLN4,-0.8436400414284777,0.1968503937007874,1.0
LAMTOR2,0.613114742150759,0.1889763779527559,1.0
LMNA,0.35760232671081305,0.7716535433070866,1.0
SEMA4A,0.38385443914703554,0.5669291338582677,1.0
SLC25A44,0.059933696123605884,0.8582677165354331,1.0
PMF1,0.6109110346157687,0.08661417322834646,1.0
PAQR6,-0.9878998798375894,0.13385826771653545,1.0
SMG5,0.46976122141817456,0.41732283464566927,1.0
TMEM79,-0.07019715346717259,0.937007874015748,1.0
GLMP,0.07265987792764772,0.84251968503937,1.0
CCT3,-0.05092162160442815,0.7874015748031497,1.0
MEF2D,-0.1124821949311956,0.7086614173228346,1.0
NAXE,0.5954710137784103,0.08661417322834646,1.0
GPATCH4,-0.2693297620649835,0.5590551181102362,1.0
CRABP2,-0.8725708134779306,0.49606299212598426,1.0
ISG20L2,-0.4040478581640219,0.08661417322834646,1.0
RRNAD1,-0.730532503531335,0.14173228346456693,1.0
MRPL24,-0.4062491425877006,0.28346456692913385,1.0
HDGF,0.11900811765343633,0.5196850393700787,1.0
PRCC,-0.2060705075556557,0.14960629921259844,1.0
SH2D2A,0.5022633617267358,0.2755905511811024,1.0
ARHGEF11,0.6957144012877414,0.4251968503937008,1.0
AL157713.1,0.5076756446599469,0.4330708661417323,1.0
ETV3,-0.24159188943643173,0.7322834645669292,1.0
FCRL5,0.8559232835404282,0.5275590551181102,1.0
FCRL3,-0.5744138249807405,0.5118110236220472,1.0
FCRL2,0.6815864564310495,0.4330708661417323,1.0
ELL2P1,-0.9700013043047537,0.16535433070866143,1.0
CD1C,-0.2833768317644242,0.84251968503937,1.0
MNDA,-0.15200122879984912,0.84251968503937,1.0
PYHIN1,0.016000859851705407,0.968503937007874,1.0
IFI16,0.29844740208499765,0.2047244094488189,1.0
AIM2,1.340170541348841,0.05511811023622047,1.0
ACKR1,3.061243778223631,0.09448818897637795,1.0
DUSP23,0.5566830225280439,0.33858267716535434,1.0
FCRL6,-0.7627327008868345,0.4881889763779528,1.0
SLAMF8,-0.22596130555716631,0.9921259842519685,1.0
TAGLN2,0.20611052547958586,0.6771653543307087,1.0
AL513302.2,0.6330959721448823,0.25984251968503935,1.0
PIGM,0.33853457644687834,0.5511811023622047,1.0
IGSF8,0.22559846020793994,0.5039370078740157,1.0
PEA15,0.6794926887563157,0.05511811023622047,1.0
DCAF8,-0.1417947004896476,0.6771653543307087,1.0
PEX19,0.331866576321195,0.3858267716535433,1.0
COPA,0.1341325229223731,0.5748031496062992,1.0
SUMO1P3,-0.021609343139487702,0.9763779527559056,1.0
NCSTN,0.2555758075721357,0.3464566929133858,1.0
